 Historical Data - End of Day TEVA,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
20/07/2017,11458.0194,11590.0000,2.11,11420.0000,11350.0000,11680.0000,11400.0000,1015210883,117662941,68608989,595412,2307,,,1014360883,100.00,09/07/2017
19/07/2017,11220.7524,11350.0000,0.35,11380.0000,11310.0000,11540.0000,11340.0000,1015210883,115226435,52131940,455852,1834,,,1014360883,100.00,09/07/2017
18/07/2017,11181.2079,11310.0000,-0.53,11390.0000,11370.0000,11460.0000,11240.0000,1015210883,114820351,53742850,472846,2061,,,1014360883,100.00,09/07/2017
17/07/2017,11240.5247,11370.0000,-0.18,11400.0000,11390.0000,11520.0000,11040.0000,1015210883,115429477,151104961,1342649,3974,,,1014360883,100.00,09/07/2017
16/07/2017,11260.2969,11390.0000,-3.15,11360.0000,11760.0000,11460.0000,11350.0000,1015210883,115632520,36879645,323371,1322,,,1014360883,100.00,09/07/2017
13/07/2017,11626.0835,11760.0000,6.81,11370.0000,11010.0000,11820.0000,11370.0000,1015210883,119388800,186540311,1602119,7002,,,1014360883,100.00,09/07/2017
12/07/2017,10884.6241,11010.0000,-0.18,11030.0000,11030.0000,11130.0000,11010.0000,1015210883,111774718,23862603,215771,1084,,,1014360883,100.00,09/07/2017
11/07/2017,10904.3964,11030.0000,-1.16,11110.0000,11160.0000,11210.0000,11030.0000,1015210883,111977760,31069717,279401,1568,,,1014360883,100.00,09/07/2017
10/07/2017,11032.9160,11160.0000,0.09,11160.0000,11150.0000,11240.0000,11060.0000,1015210883,113297535,22099113,197814,1126,,,1014360883,100.00,09/07/2017
09/07/2017,11023.0299,11150.0000,-1.33,11180.0000,11300.0000,11190.0000,11130.0000,1015210883,113196013,11242100,100752,713,,,1014360883,100.00,09/07/2017
06/07/2017,11171.3218,11300.0000,-1.91,11500.0000,11520.0000,11540.0000,11300.0000,1014360883,114622780,72953928,640891,1602,,,1014360883,100.00,04/06/2017
05/07/2017,11388.8165,11520.0000,-1.71,11750.0000,11720.0000,11820.0000,11380.0000,1014360883,116854374,50597195,435335,2106,,,1014360883,100.00,04/06/2017
04/07/2017,11586.5390,11720.0000,0.17,11670.0000,11700.0000,11770.0000,11670.0000,1014360883,118883095,18266819,155765,1105,,,1014360883,100.00,04/06/2017
03/07/2017,11566.7668,11700.0000,0.60,11670.0000,11630.0000,11750.0000,11600.0000,1014360883,118680223,28987725,248372,1417,,,1014360883,100.00,04/06/2017
02/07/2017,11497.5639,11630.0000,0.78,11600.0000,11540.0000,11680.0000,11600.0000,1014360883,117970171,12359201,106068,1066,,,1014360883,100.00,04/06/2017
29/06/2017,11408.5888,11540.0000,0.52,11570.0000,11480.0000,11700.0000,11500.0000,1014360883,117057246,102080095,881664,2068,,,1014360883,100.00,04/06/2017
28/06/2017,11349.2720,11480.0000,-0.69,11330.0000,11560.0000,11560.0000,11300.0000,1014360883,116448629,56069541,490836,2042,,,1014360883,100.00,04/06/2017
27/06/2017,11428.3610,11560.0000,-1.28,11650.0000,11710.0000,11680.0000,11500.0000,1014360883,117260118,67045824,578631,2894,,,1014360883,100.00,04/06/2017
26/06/2017,11576.6529,11710.0000,1.91,11500.0000,11490.0000,11770.0000,11500.0000,1014360883,118781659,50501257,434478,2356,,,1014360883,100.00,04/06/2017
25/06/2017,11359.1582,11490.0000,2.22,11520.0000,11240.0000,11520.0000,11420.0000,1014360883,116550065,31515250,274678,1196,,,1014360883,100.00,04/06/2017
22/06/2017,11112.0050,11240.0000,0.90,11010.0000,11140.0000,11250.0000,10950.0000,1014360883,114014163,59575780,537091,1806,,,1014360883,100.00,04/06/2017
21/06/2017,11013.1438,11140.0000,0.54,11090.0000,11080.0000,11220.0000,11070.0000,1014360883,112999802,61002165,547182,2373,,,1014360883,100.00,04/06/2017
20/06/2017,10953.8270,11080.0000,0.27,11040.0000,11050.0000,11090.0000,10990.0000,1014360883,112391186,40110920,363651,1416,,,1014360883,100.00,04/06/2017
19/06/2017,10924.1686,11050.0000,0.73,10970.0000,10970.0000,11090.0000,10900.0000,1014360883,112086878,39246580,356893,1638,,,1014360883,100.00,04/06/2017
18/06/2017,10845.0796,10970.0000,-1.70,10910.0000,11160.0000,10970.0000,10880.0000,1014360883,111275389,35663217,326645,940,,,1014360883,100.00,04/06/2017
15/06/2017,11032.9160,11160.0000,4.01,10830.0000,10730.0000,11160.0000,10800.0000,1014360883,113202675,195658742,1774954,4843,,,1014360883,100.00,04/06/2017
14/06/2017,10607.8126,10730.0000,-0.92,10760.0000,10830.0000,10810.0000,10680.0000,1014360883,108840923,23741615,221160,1252,,,1014360883,100.00,04/06/2017
13/06/2017,10706.6739,10830.0000,-0.37,10820.0000,10870.0000,10890.0000,10700.0000,1014360883,109855284,32233464,298261,1702,,,1014360883,100.00,04/06/2017
12/06/2017,10746.2184,10870.0000,0.65,10780.0000,10800.0000,10890.0000,10670.0000,1014360883,110261028,40519942,375899,1825,,,1014360883,100.00,04/06/2017
11/06/2017,10677.0155,10800.0000,4.96,10660.0000,10290.0000,10800.0000,10630.0000,1014360883,109550975,37172273,346244,1434,,,1014360883,100.00,04/06/2017
08/06/2017,10172.8231,10290.0000,-0.96,10220.0000,10390.0000,10420.0000,10190.0000,1014360883,104377735,42246164,412350,1781,,,1014360883,100.00,04/06/2017
07/06/2017,10271.6844,10390.0000,2.16,10170.0000,10170.0000,10420.0000,10150.0000,1014360883,105392096,50717599,492367,2288,,,1014360883,100.00,04/06/2017
06/06/2017,10054.1896,10170.0000,-0.59,10250.0000,10230.0000,10290.0000,10120.0000,1014360883,103160502,25895149,253948,1367,,,1014360883,100.00,04/06/2017
05/06/2017,10113.5064,10230.0000,0.29,10290.0000,10200.0000,10310.0000,10100.0000,1014360883,103769118,34350721,335491,1551,EX DIVIDEND,0.98837,1014360883,100.00,04/06/2017
04/06/2017,10083.8266,10320.0000,-0.58,10350.0000,10380.0000,10360.0000,10270.0000,1014360883,104682043,43414130,420547,985,,,1014360883,100.00,04/06/2017
01/06/2017,10142.4535,10380.0000,2.27,9947.0000,10150.0000,10420.0000,9940.0000,1014360883,105290660,218377159,2138228,4339,,,1014360883,100.00,07/05/2017
29/05/2017,9917.7171,10150.0000,0.20,10150.0000,10130.0000,10250.0000,10140.0000,1014360883,102957630,27014755,265045,1122,,,1014360883,100.00,07/05/2017
28/05/2017,9898.1747,10130.0000,-1.94,10210.0000,10330.0000,10210.0000,10110.0000,1014360883,102754757,26366478,259524,1353,,,1014360883,100.00,07/05/2017
25/05/2017,10093.5978,10330.0000,1.18,10400.0000,10210.0000,10420.0000,10250.0000,1014360883,104783479,93943613,907052,2027,,,1014360883,100.00,07/05/2017
24/05/2017,9976.3440,10210.0000,-1.26,10350.0000,10340.0000,10390.0000,10060.0000,1014360883,103566246,113036377,1107215,3803,,,1014360883,100.00,07/05/2017
23/05/2017,10103.3689,10340.0000,-3.36,10580.0000,10700.0000,10580.0000,10340.0000,1014360883,104884915,104665320,1001081,3225,,,1014360883,100.00,07/05/2017
22/05/2017,10455.1303,10700.0000,-0.37,10760.0000,10740.0000,10800.0000,10680.0000,1014360883,108536614,31681386,294531,1722,,,1014360883,100.00,07/05/2017
21/05/2017,10494.2149,10740.0000,0.09,10730.0000,10730.0000,10800.0000,10700.0000,1014360883,108942359,32079313,298319,1266,,,1014360883,100.00,07/05/2017
18/05/2017,10484.4438,10730.0000,-4.28,11130.0000,11210.0000,11150.0000,10730.0000,1014360883,108840923,98383130,894564,4278,,,1014360883,100.00,07/05/2017
17/05/2017,10953.4589,11210.0000,-3.86,11380.0000,11660.0000,11450.0000,11210.0000,1014360883,113709855,54114854,476443,2424,,,1014360883,100.00,07/05/2017
16/05/2017,11393.1607,11660.0000,0.60,11600.0000,11590.0000,11700.0000,11590.0000,1014360883,118274479,36819852,316019,2054,,,1014360883,100.00,07/05/2017
15/05/2017,11324.7626,11590.0000,1.31,11470.0000,11440.0000,11590.0000,11400.0000,1014360883,117564426,66519687,579552,2454,,,1014360883,100.00,07/05/2017
14/05/2017,11178.1954,11440.0000,3.53,11450.0000,11050.0000,11480.0000,11420.0000,1014360883,116042885,34232521,298863,1259,,,1014360883,100.00,07/05/2017
11/05/2017,10797.1206,11050.0000,0.09,11300.0000,11040.0000,11660.0000,10900.0000,1014360883,112086878,170971814,1518297,6486,,,1014360883,100.00,07/05/2017
10/05/2017,10787.3494,11040.0000,-1.25,11180.0000,11180.0000,11380.0000,11040.0000,1014360883,111985441,96826551,861160,2698,,,1014360883,100.00,07/05/2017
09/05/2017,10924.1455,11180.0000,-0.53,11120.0000,11240.0000,11240.0000,11060.0000,1014360883,113405547,59794569,536473,2401,,,1014360883,100.00,07/05/2017
08/05/2017,10982.7724,11240.0000,0.63,11180.0000,11170.0000,11260.0000,11130.0000,1014360883,114014163,50898147,455103,2183,,,1014360883,100.00,07/05/2017
07/05/2017,10914.3744,11170.0000,0.27,11200.0000,11140.0000,11200.0000,11100.0000,1014360883,113304111,18268858,163758,773,,,1014360883,100.00,07/05/2017
04/05/2017,10885.0609,11140.0000,-1.07,11190.0000,11260.0000,11200.0000,11110.0000,1014360883,112999802,69260314,620858,1980,,,1014360883,100.00,09/04/2017
03/05/2017,11002.3147,11260.0000,-1.75,11580.0000,11460.0000,11720.0000,11210.0000,1014360883,114217035,78274917,680316,3093,,,1014360883,100.00,09/04/2017
30/04/2017,11197.7377,11460.0000,0.09,11450.0000,11450.0000,11520.0000,11420.0000,1014360883,116245757,21255542,185055,796,,,1014360883,100.00,09/04/2017
27/04/2017,11187.9665,11450.0000,0.70,11330.0000,11370.0000,11510.0000,11330.0000,1014360883,116144321,79059793,692960,2096,,,1014360883,100.00,09/04/2017
26/04/2017,11109.7973,11370.0000,1.88,11170.0000,11160.0000,11470.0000,11170.0000,1014360883,115332832,53217552,471473,2628,,,1014360883,100.00,09/04/2017
25/04/2017,10904.6032,11160.0000,-3.71,11560.0000,11590.0000,11610.0000,11160.0000,1014360883,113202675,65633273,576167,2412,,,1014360883,100.00,09/04/2017
24/04/2017,11324.7626,11590.0000,1.67,11430.0000,11400.0000,11590.0000,11420.0000,1014360883,117564426,37184235,323913,1647,,,1014360883,100.00,09/04/2017
23/04/2017,11139.1108,11400.0000,1.06,11400.0000,11280.0000,11440.0000,11350.0000,1014360883,115637141,26357230,231515,833,,,1014360883,100.00,09/04/2017
20/04/2017,11021.8570,11280.0000,-0.70,11300.0000,11360.0000,11330.0000,11180.0000,1014360883,114419908,69801669,619449,2486,,,1014360883,100.00,09/04/2017
19/04/2017,11100.0262,11360.0000,-2.24,11430.0000,11620.0000,11430.0000,11330.0000,1014360883,115231396,55852432,491097,2123,,,1014360883,100.00,09/04/2017
18/04/2017,11354.0761,11620.0000,-0.09,11720.0000,11630.0000,11740.0000,11600.0000,1014360883,117868735,56533891,484298,1908,,,1014360883,100.00,09/04/2017
13/04/2017,11363.8473,11630.0000,-0.26,11670.0000,11660.0000,11680.0000,11610.0000,1014360883,117970171,32934871,282930,1214,,,1014360883,100.00,09/04/2017
12/04/2017,11393.1607,11660.0000,-0.85,11700.0000,11760.0000,11720.0000,11600.0000,1014360883,118274479,43190998,370976,1750,,,1014360883,100.00,09/04/2017
09/04/2017,11490.8722,11760.0000,0.94,11780.0000,11650.0000,11840.0000,11720.0000,1014360883,119288840,26573157,225664,881,,,1014360883,100.00,09/04/2017
06/04/2017,11383.3895,11650.0000,-0.94,11680.0000,11760.0000,11730.0000,11600.0000,1014360883,118173043,89009939,763772,1688,,,1014360883,100.00,05/03/2017
05/04/2017,11490.8722,11760.0000,0.34,11720.0000,11720.0000,11770.0000,11680.0000,1014360883,119288840,51813199,441763,2100,,,1014360883,100.00,05/03/2017
04/04/2017,11451.7876,11720.0000,0.86,11910.0000,11620.0000,12190.0000,11700.0000,1014360883,118883095,106748937,892687,4554,,,1014360883,100.00,05/03/2017
03/04/2017,11354.0761,11620.0000,0.09,11740.0000,11610.0000,11750.0000,11600.0000,1014360883,117868735,50542486,433704,1725,,,1014360883,100.00,05/03/2017
02/04/2017,11344.3050,11610.0000,-2.52,11630.0000,11910.0000,11660.0000,11610.0000,1014360883,117767299,23536843,202302,1039,,,1014360883,100.00,05/03/2017
30/03/2017,11637.4395,11910.0000,-0.08,11890.0000,11920.0000,11960.0000,11860.0000,1014360883,120810381,72161925,606662,1502,,,1014360883,100.00,05/03/2017
29/03/2017,11647.2106,11920.0000,0.08,11860.0000,11910.0000,11940.0000,11810.0000,1014360883,120911817,55832523,470220,1986,,,1014360883,100.00,05/03/2017
28/03/2017,11637.4395,11910.0000,1.53,11880.0000,11730.0000,11950.0000,11850.0000,1014360883,120810381,35535652,298595,1607,,,1014360883,100.00,05/03/2017
27/03/2017,11461.5587,11730.0000,-1.01,11800.0000,11850.0000,11810.0000,11640.0000,1014360883,118984532,62599930,535117,2404,,,1014360883,100.00,05/03/2017
26/03/2017,11578.8126,11850.0000,-1.41,11940.0000,12020.0000,11950.0000,11850.0000,1014360883,120201765,13185507,110722,768,,,1014360883,100.00,05/03/2017
23/03/2017,11744.9221,12020.0000,1.26,11950.0000,11870.0000,12120.0000,11870.0000,1014360883,121926178,80385136,669422,2841,,,1014360883,100.00,05/03/2017
22/03/2017,11598.3548,11870.0000,-0.84,11860.0000,11970.0000,11960.0000,11740.0000,1014360883,120404637,76087242,642422,2908,,,1014360883,100.00,05/03/2017
21/03/2017,11696.0664,11970.0000,-1.56,12150.0000,12160.0000,12200.0000,11950.0000,1014360883,121418998,66518295,552112,2644,,,1014360883,100.00,05/03/2017
20/03/2017,11881.7182,12160.0000,-0.49,12250.0000,12220.0000,12250.0000,12150.0000,1014360883,123346283,35269893,289330,1407,,,1014360883,100.00,05/03/2017
19/03/2017,11940.3451,12220.0000,0.08,12220.0000,12210.0000,12260.0000,12130.0000,1014360883,123954900,15923988,130416,728,,,1014360883,100.00,05/03/2017
16/03/2017,11930.5740,12210.0000,-1.69,12550.0000,12420.0000,12550.0000,12210.0000,1014360883,123853464,204586524,1663373,3369,,,1014360883,100.00,05/03/2017
15/03/2017,12135.7681,12420.0000,1.55,12300.0000,12230.0000,12500.0000,12300.0000,1014360883,125983622,34653377,279561,1309,,,1014360883,100.00,05/03/2017
14/03/2017,11950.1162,12230.0000,0.74,12190.0000,12140.0000,12260.0000,12130.0000,1014360883,124056336,33469675,274586,1508,,,1014360883,100.00,05/03/2017
13/03/2017,11862.1759,12140.0000,0.08,12270.0000,12130.0000,12320.0000,12140.0000,1014360883,123143411,41056294,336045,1453,,,1014360883,100.00,05/03/2017
09/03/2017,11852.4048,12130.0000,-0.74,12070.0000,12220.0000,12190.0000,12070.0000,1014360883,123041975,42142127,347651,1379,,,1014360883,100.00,05/03/2017
08/03/2017,11940.3451,12220.0000,2.09,12190.0000,11970.0000,12360.0000,12170.0000,1014360883,123954900,45855648,374065,2059,,,1014360883,100.00,05/03/2017
07/03/2017,11696.0664,11970.0000,-3.08,12300.0000,12350.0000,12310.0000,11960.0000,1014360883,121418998,147206691,1216342,4827,,,1014360883,100.00,05/03/2017
06/03/2017,12067.3701,12350.0000,-3.29,12780.0000,12770.0000,12780.0000,12340.0000,1014360883,125273569,110756928,883341,3020,,,1014360883,100.00,05/03/2017
05/03/2017,12477.7583,12770.0000,-0.39,12820.0000,12820.0000,12870.0000,12720.0000,1014360883,129533885,16030802,125246,894,,,1014360883,100.00,05/03/2017
02/03/2017,12526.6141,12820.0000,0.31,12880.0000,12780.0000,12900.0000,12740.0000,1014360883,130041065,161247113,1257985,2345,EX DIVIDEND,0.98993,1014360883,100.00,12/02/2017
01/03/2017,12487.5258,12910.0000,0.70,12890.0000,12820.0000,13120.0000,12830.0000,1014360883,130953990,72518491,558385,2858,,,1014360883,100.00,12/02/2017
28/02/2017,12400.4711,12820.0000,-1.16,13090.0000,12970.0000,13170.0000,12820.0000,1014360883,130041065,58863804,453534,1814,,,1014360883,100.00,12/02/2017
27/02/2017,12545.5624,12970.0000,-0.92,13040.0000,13090.0000,13090.0000,12930.0000,1014360883,131562607,45521537,350359,1569,,,1014360883,100.00,12/02/2017
26/02/2017,12661.6354,13090.0000,-0.83,13100.0000,13200.0000,13130.0000,13020.0000,1014360883,132779840,18697844,142906,940,,,1014360883,100.00,12/02/2017
23/02/2017,12768.0358,13200.0000,-1.93,13220.0000,13460.0000,13340.0000,13200.0000,1014360883,133895637,107614712,813550,2117,,,1014360883,100.00,12/02/2017
22/02/2017,13019.5274,13460.0000,-2.11,13600.0000,13750.0000,13630.0000,13340.0000,1014360883,136532975,79318328,587244,2850,,,1014360883,100.00,12/02/2017
21/02/2017,13300.0372,13750.0000,-0.58,13870.0000,13830.0000,14020.0000,13540.0000,1014360883,139474621,106577937,771855,3897,,,1014360883,100.00,12/02/2017
20/02/2017,13377.4192,13830.0000,0.58,13800.0000,13750.0000,13950.0000,13760.0000,1014360883,140286110,78360388,566158,2499,,,1014360883,100.00,12/02/2017
19/02/2017,13300.0372,13750.0000,2.69,13550.0000,13390.0000,13800.0000,13470.0000,1014360883,139474621,64262920,470549,2414,,,1014360883,100.00,12/02/2017
16/02/2017,12951.8181,13390.0000,-0.81,13750.0000,13500.0000,13760.0000,13300.0000,1014360883,135822922,165519631,1221250,4094,,,1014360883,100.00,12/02/2017
15/02/2017,13058.2183,13500.0000,6.22,13030.0000,12710.0000,13530.0000,13000.0000,1014360883,136938719,116052206,881319,3757,,,1014360883,100.00,12/02/2017
14/02/2017,12294.0707,12710.0000,1.60,12680.0000,12510.0000,12730.0000,12590.0000,1014360883,128925268,97706491,771738,2989,,,1014360883,100.00,12/02/2017
13/02/2017,12100.6157,12510.0000,4.77,11980.0000,11940.0000,12770.0000,11850.0000,1014360883,126896546,191355135,1544056,5726,,,1014360883,100.00,12/02/2017
12/02/2017,11549.2686,11940.0000,-1.81,12090.0000,12160.0000,12090.0000,11930.0000,1014360883,121114689,40585541,338607,1789,,,1014360883,100.00,12/02/2017
09/02/2017,11762.0693,12160.0000,1.08,12110.0000,12030.0000,12280.0000,12050.0000,1014360883,123346283,188539429,1550677,2356,,,930062920,100.00,01/07/2010
08/02/2017,11636.3235,12030.0000,-2.98,12100.0000,12400.0000,12120.0000,11950.0000,1014360883,122027614,110727447,919786,4621,,,930062920,100.00,01/07/2010
07/02/2017,11994.2154,12400.0000,-3.20,12710.0000,12810.0000,12710.0000,12400.0000,1014360883,125780749,139943973,1115393,4918,,,930062920,100.00,01/07/2010
06/02/2017,12390.7983,12810.0000,0.00,12810.0000,12810.0000,12850.0000,12720.0000,1014360883,129939629,78256078,612050,2033,,,930062920,100.00,01/07/2010
05/02/2017,12390.7983,12810.0000,-0.31,12850.0000,12850.0000,12890.0000,12770.0000,1014360883,129939629,24583623,191782,1062,,,930062920,100.00,01/07/2010
02/02/2017,12429.4894,12850.0000,0.71,13000.0000,12760.0000,13010.0000,12820.0000,1014360883,130345373,176644501,1369983,3404,,,930062920,100.00,01/07/2010
01/02/2017,12342.4345,12760.0000,3.40,12580.0000,12340.0000,13000.0000,12540.0000,1014360883,129432449,185248279,1447114,5250,,,930062920,100.00,01/07/2010
31/01/2017,11936.1788,12340.0000,-5.30,12070.0000,13030.0000,12470.0000,11950.0000,1014360883,125172133,351234795,2895793,10719,,,930062920,100.00,01/07/2010
30/01/2017,12603.5989,13030.0000,0.23,13020.0000,13000.0000,13030.0000,12920.0000,1014360883,132171223,46705989,359708,1774,,,930062920,100.00,01/07/2010
29/01/2017,12574.5807,13000.0000,1.64,13040.0000,12790.0000,13060.0000,13000.0000,1014360883,131866915,18565105,142525,771,,,930062920,100.00,01/07/2010
26/01/2017,12371.4529,12790.0000,2.90,12710.0000,12430.0000,12910.0000,12700.0000,1014360883,129736757,98427703,770618,1888,,,930062920,100.00,01/07/2010
25/01/2017,12023.2337,12430.0000,1.47,12320.0000,12250.0000,12440.0000,12290.0000,1014360883,126085058,47944693,387597,1708,,,930062920,100.00,01/07/2010
24/01/2017,11849.1240,12250.0000,-0.57,12360.0000,12320.0000,12450.0000,12230.0000,1014360883,124259208,36865593,298154,1772,,,930062920,100.00,01/07/2010
23/01/2017,11916.8333,12320.0000,-2.53,12610.0000,12640.0000,12610.0000,12320.0000,1014360883,124969261,76624999,613640,2861,,,930062920,100.00,01/07/2010
22/01/2017,12226.3615,12640.0000,-1.86,12680.0000,12880.0000,12680.0000,12560.0000,1014360883,128215216,31674622,250872,1461,,,930062920,100.00,01/07/2010
19/01/2017,12458.5076,12880.0000,0.31,13050.0000,12840.0000,13060.0000,12870.0000,1014360883,130649682,107556130,831959,3000,,,930062920,100.00,01/07/2010
18/01/2017,12419.8166,12840.0000,-0.47,12900.0000,12900.0000,12960.0000,12840.0000,1014360883,130243937,64790114,502760,2177,,,930062920,100.00,01/07/2010
17/01/2017,12477.8532,12900.0000,-0.62,12980.0000,12980.0000,13030.0000,12900.0000,1014360883,130852554,84046094,648052,1842,,,930062920,100.00,01/07/2010
16/01/2017,12555.2351,12980.0000,0.08,12990.0000,12970.0000,13070.0000,12980.0000,1014360883,131664043,36346769,278775,1554,,,930062920,100.00,01/07/2010
15/01/2017,12545.5624,12970.0000,-0.38,13020.0000,13020.0000,13050.0000,12970.0000,1014360883,131562607,32981043,253608,1241,,,930062920,100.00,01/07/2010
12/01/2017,12593.9261,13020.0000,-3.70,13160.0000,13520.0000,13250.0000,13020.0000,1014360883,132069787,135102783,1028854,3810,,,930062920,100.00,01/07/2010
11/01/2017,13077.5638,13520.0000,1.43,13560.0000,13330.0000,13640.0000,13450.0000,1014360883,137141591,71442381,528104,2249,,,930062920,100.00,01/07/2010
10/01/2017,12893.7815,13330.0000,-1.62,13500.0000,13550.0000,13500.0000,13330.0000,1014360883,135214306,84516145,629848,2599,,,930062920,100.00,01/07/2010
09/01/2017,13106.5822,13550.0000,-0.37,13620.0000,13600.0000,13680.0000,13460.0000,1014360883,137445900,92403516,680815,3196,,,930062920,100.00,01/07/2010
08/01/2017,13154.9460,13600.0000,-5.49,13500.0000,14390.0000,13650.0000,13500.0000,1014360883,137953080,111506632,821641,3066,,,930062920,100.00,01/07/2010
05/01/2017,13919.0936,14390.0000,-1.44,14500.0000,14600.0000,14640.0000,14390.0000,1014360883,145966531,91357871,628899,2338,,,930062920,100.00,01/07/2010
04/01/2017,14122.2214,14600.0000,1.46,14460.0000,14390.0000,14740.0000,14420.0000,1014360883,148096689,94192896,646845,2728,,,930062920,100.00,01/07/2010
03/01/2017,13919.0936,14390.0000,2.27,14110.0000,14070.0000,14390.0000,14080.0000,1014360883,145966531,60529209,425793,2223,,,930062920,100.00,01/07/2010
02/01/2017,13609.5654,14070.0000,0.50,14000.0000,14000.0000,14090.0000,13990.0000,1014360883,142720576,28798580,204970,1079,,,930062920,100.00,01/07/2010
01/01/2017,13541.8561,14000.0000,1.23,13990.0000,13830.0000,14040.0000,13960.0000,1014360883,142010524,23279199,166329,906,,,930062920,100.00,01/07/2010
29/12/2016,13377.4192,13830.0000,-1.50,13800.0000,14040.0000,13870.0000,13770.0000,1014360883,140286110,110751041,801870,3017,,,930062920,100.00,01/07/2010
28/12/2016,13580.5471,14040.0000,0.29,13940.0000,14000.0000,14070.0000,13890.0000,1014360883,142416268,67394461,482258,2227,,,930062920,100.00,01/07/2010
27/12/2016,13541.8561,14000.0000,0.79,13910.0000,13890.0000,14130.0000,13910.0000,1014360883,142010524,88405933,630363,2844,,,930062920,100.00,01/07/2010
26/12/2016,13435.4557,13890.0000,-0.57,13970.0000,13970.0000,13970.0000,13870.0000,1014360883,140894727,43905260,315650,1766,,,930062920,100.00,01/07/2010
25/12/2016,13512.8379,13970.0000,-1.55,14020.0000,14190.0000,14030.0000,13940.0000,1014360883,141706215,25837323,184822,1338,,,930062920,100.00,01/07/2010
22/12/2016,13725.6383,14190.0000,2.31,13850.0000,13870.0000,14190.0000,13780.0000,1014360883,143937809,132857572,956561,2772,,,930062920,100.00,01/07/2010
21/12/2016,13416.1103,13870.0000,-0.79,13940.0000,13980.0000,13950.0000,13840.0000,1014360883,140691854,43539847,312849,1933,,,930062920,100.00,01/07/2010
20/12/2016,13522.5107,13980.0000,-0.85,14110.0000,14100.0000,14210.0000,13980.0000,1014360883,141807651,46411135,328448,2282,,,930062920,100.00,01/07/2010
19/12/2016,13638.5836,14100.0000,0.00,14100.0000,14100.0000,14150.0000,14010.0000,1014360883,143024885,52140056,370513,2113,,,930062920,100.00,01/07/2010
18/12/2016,13638.5836,14100.0000,-0.98,14140.0000,14240.0000,14150.0000,14030.0000,1014360883,143024885,30362802,215817,1311,,,930062920,100.00,01/07/2010
15/12/2016,13774.0022,14240.0000,1.28,14110.0000,14060.0000,14410.0000,14020.0000,1014360883,144444990,138321227,976597,3446,,,930062920,100.00,01/07/2010
14/12/2016,13599.8926,14060.0000,-1.61,14270.0000,14290.0000,14280.0000,14060.0000,1014360883,142619140,106555992,750911,2885,,,930062920,100.00,01/07/2010
13/12/2016,13822.3660,14290.0000,2.58,14170.0000,13930.0000,14320.0000,14130.0000,1014360883,144952170,91640720,643434,3097,,,930062920,100.00,01/07/2010
12/12/2016,13474.1469,13930.0000,-0.50,14010.0000,14000.0000,14110.0000,13900.0000,1014360883,141300471,101153373,722951,4005,,,930062920,100.00,01/07/2010
11/12/2016,13541.8561,14000.0000,3.78,13870.0000,13490.0000,14010.0000,13850.0000,1014360883,142010524,60290611,432806,2181,,,930062920,100.00,01/07/2010
08/12/2016,13048.5456,13490.0000,2.51,13270.0000,13160.0000,13600.0000,13230.0000,1014360883,136837283,121043222,906204,3423,,,930062920,100.00,01/07/2010
07/12/2016,12729.3447,13160.0000,-1.50,13410.0000,13360.0000,13600.0000,13160.0000,1014360883,133489892,164061563,1222985,5080,,,930062920,100.00,01/07/2010
06/12/2016,12922.7998,13360.0000,-4.91,13590.0000,14050.0000,13660.0000,13340.0000,1014360883,135518614,259963425,1920339,7190,,,930062920,100.00,01/07/2010
05/12/2016,13590.2199,14050.0000,1.22,13920.0000,13880.0000,14100.0000,13920.0000,1014360883,142517704,56336155,402547,1944,EX DIVIDEND,0.99072,930062920,100.00,01/07/2010
04/12/2016,13425.7706,14010.0000,-2.71,14070.0000,14400.0000,14070.0000,13950.0000,1014360883,142111960,43390768,309701,1598,,,930062920,100.00,01/07/2010
01/12/2016,13799.5073,14400.0000,1.41,14340.0000,14200.0000,14510.0000,14330.0000,1014360883,146067967,118621273,823555,2787,,,930062920,100.00,01/07/2010
30/11/2016,13607.8475,14200.0000,-2.81,14530.0000,14610.0000,14610.0000,14200.0000,1014360883,144039245,172173193,1203849,2402,,,930062920,100.00,01/07/2010
29/11/2016,14000.7502,14610.0000,-0.34,14620.0000,14660.0000,14740.0000,14560.0000,1014360883,148198125,46084779,315233,1835,,,930062920,100.00,01/07/2010
28/11/2016,14048.6651,14660.0000,-0.48,14750.0000,14730.0000,14760.0000,14610.0000,1014360883,148705305,64452425,438656,1996,,,930062920,100.00,01/07/2010
27/11/2016,14115.7460,14730.0000,0.48,14740.0000,14660.0000,14770.0000,14720.0000,1014360883,149415358,16797190,113952,752,,,930062920,100.00,01/07/2010
24/11/2016,14048.6651,14660.0000,0.21,14670.0000,14630.0000,14710.0000,14640.0000,1014360883,148705305,43695510,297925,1148,,,930062920,100.00,01/07/2010
23/11/2016,14019.9161,14630.0000,-1.08,14610.0000,14790.0000,14640.0000,14400.0000,1014360883,148400997,60041937,412121,2092,,,930062920,100.00,01/07/2010
