 Historical Data - End of Day ELBIT SYSTEMS,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
05/09/2017,47939.2366,49370.0000,1.56,48560.0000,48610.0000,49400.0000,48400.0000,42751030,21106184,12134775,24925,796,,,42751030,60.00,06/08/2017
04/09/2017,47201.2619,48610.0000,-0.45,48830.0000,48830.0000,49000.0000,48350.0000,42751030,20781276,11309420,23290,955,,,42751030,60.00,06/08/2017
03/09/2017,47414.8862,48830.0000,-0.73,49000.0000,49190.0000,49500.0000,48500.0000,42751030,20875328,9012921,18376,686,EX DIVIDEND,0.99676,42751030,60.00,06/08/2017
31/08/2017,47764.5561,49350.0000,0.51,49100.0000,49100.0000,49370.0000,48730.0000,42751030,21097633,20028409,40742,909,,,42751030,60.00,06/08/2017
30/08/2017,47522.5877,49100.0000,1.15,49210.0000,48540.0000,49340.0000,48780.0000,42751030,20990756,18745850,38245,1021,,,42751030,60.00,06/08/2017
29/08/2017,46980.5785,48540.0000,-0.41,48800.0000,48740.0000,49170.0000,48250.0000,42751030,20751350,27977708,57563,1269,,,42751030,60.00,06/08/2017
28/08/2017,47174.1531,48740.0000,0.39,48700.0000,48550.0000,49060.0000,48500.0000,42751030,20836852,14873897,30504,955,,,42751030,60.00,06/08/2017
27/08/2017,46990.2573,48550.0000,-0.04,48550.0000,48570.0000,48850.0000,48550.0000,42751030,20755625,3909418,8026,332,,,42751030,60.00,06/08/2017
24/08/2017,47009.6146,48570.0000,-0.67,48650.0000,48900.0000,48820.0000,48500.0000,42751030,20764175,49162719,101053,1064,,,42751030,60.00,06/08/2017
23/08/2017,47329.0130,48900.0000,-0.83,49310.0000,49310.0000,49630.0000,48850.0000,42751030,20905254,13733444,27954,783,,,42751030,60.00,06/08/2017
22/08/2017,47725.8411,49310.0000,0.98,48830.0000,48830.0000,49550.0000,48830.0000,42751030,21080533,19037393,38663,916,,,42751030,60.00,06/08/2017
21/08/2017,47261.2617,48830.0000,0.27,48660.0000,48700.0000,49270.0000,48520.0000,42751030,20875328,28330563,57976,1116,,,42751030,60.00,06/08/2017
20/08/2017,47135.4383,48700.0000,0.16,48620.0000,48620.0000,49090.0000,48400.0000,42751030,20819752,20166725,41292,604,,,42751030,60.00,06/08/2017
17/08/2017,47058.0084,48620.0000,2.25,47800.0000,47550.0000,48620.0000,47720.0000,42751030,20785551,33935497,70503,1265,,,42751030,60.00,06/08/2017
16/08/2017,46022.3838,47550.0000,0.96,47100.0000,47100.0000,47600.0000,46630.0000,42751030,20328115,25417939,53806,927,,,42751030,60.00,06/08/2017
15/08/2017,45586.8407,47100.0000,-0.61,47100.0000,47390.0000,47500.0000,46800.0000,42751030,20135735,48882125,103652,1594,,,42751030,60.00,06/08/2017
14/08/2017,45867.5240,47390.0000,2.73,46360.0000,46130.0000,47420.0000,46280.0000,42751030,20259713,25690725,54713,1495,,,42751030,60.00,06/08/2017
13/08/2017,44648.0034,46130.0000,1.94,45520.0000,45250.0000,46330.0000,45520.0000,42751030,19721050,8631992,18760,462,,,42751030,60.00,06/08/2017
10/08/2017,43796.2747,45250.0000,-3.52,45220.0000,46900.0000,46300.0000,45100.0000,42751030,19344841,53861493,118259,2265,,,42751030,60.00,06/08/2017
09/08/2017,45393.2660,46900.0000,-1.59,47660.0000,47660.0000,47660.0000,46800.0000,42751030,20050233,28367752,60357,1599,,,42751030,60.00,06/08/2017
08/08/2017,46128.8498,47660.0000,1.84,46880.0000,46800.0000,47750.0000,46800.0000,42751030,20375141,24844261,52473,1370,,,42751030,60.00,06/08/2017
07/08/2017,45296.4787,46800.0000,1.54,46090.0000,46090.0000,46800.0000,45700.0000,42751030,20007482,19918851,43033,1124,,,42751030,60.00,06/08/2017
06/08/2017,44609.2885,46090.0000,1.72,45750.0000,45310.0000,46090.0000,45650.0000,42751030,19703950,24313085,53016,1318,,,42751030,60.00,06/08/2017
03/08/2017,43854.3473,45310.0000,1.05,44840.0000,44840.0000,45310.0000,44350.0000,42751030,19370492,50465216,112206,1552,,,42748511,60.00,09/07/2017
02/08/2017,43399.4466,44840.0000,-0.40,45100.0000,45020.0000,45180.0000,44620.0000,42751030,19169562,13558263,30188,810,,,42748511,60.00,09/07/2017
31/07/2017,43573.6640,45020.0000,0.18,44940.0000,44940.0000,45080.0000,44410.0000,42751030,19246514,21617293,48297,1007,,,42748511,60.00,09/07/2017
30/07/2017,43496.2340,44940.0000,1.24,44690.0000,44390.0000,45030.0000,44500.0000,42751030,19212313,12159605,27107,793,,,42748511,60.00,09/07/2017
27/07/2017,42963.9035,44390.0000,-0.83,44500.0000,44760.0000,44500.0000,44220.0000,42751030,18977182,29017660,65354,1015,,,42748511,60.00,09/07/2017
26/07/2017,43322.0168,44760.0000,1.08,44460.0000,44280.0000,44770.0000,44460.0000,42751030,19135361,7448522,16690,457,,,42748511,60.00,09/07/2017
25/07/2017,42857.4374,44280.0000,-0.61,44700.0000,44550.0000,44700.0000,44210.0000,42751030,18930156,9689805,21856,683,,,42748511,60.00,09/07/2017
24/07/2017,43118.7634,44550.0000,-0.47,44690.0000,44760.0000,44840.0000,44440.0000,42751030,19045584,16303186,36516,861,,,42748511,60.00,09/07/2017
23/07/2017,43322.0168,44760.0000,-0.18,44840.0000,44840.0000,44920.0000,44680.0000,42751030,19135361,4406987,9842,359,,,42748511,60.00,09/07/2017
20/07/2017,43399.4466,44840.0000,0.11,44920.0000,44790.0000,44920.0000,44440.0000,42751030,19169562,16867037,37726,798,,,42748511,60.00,09/07/2017
19/07/2017,43351.0529,44790.0000,0.04,44900.0000,44770.0000,44900.0000,44600.0000,42751030,19148186,9499897,21215,621,,,42748511,60.00,09/07/2017
18/07/2017,43331.6955,44770.0000,0.92,44460.0000,44360.0000,44830.0000,44410.0000,42751030,19139636,13202799,29558,865,,,42748511,60.00,09/07/2017
17/07/2017,42934.8674,44360.0000,-0.14,44300.0000,44420.0000,44530.0000,44170.0000,42751030,18964357,8756578,19746,616,,,42748511,60.00,09/07/2017
16/07/2017,42992.9397,44420.0000,0.50,44300.0000,44200.0000,44620.0000,44230.0000,42751030,18990008,6262283,14107,414,,,42748511,60.00,09/07/2017
13/07/2017,42780.0077,44200.0000,-0.27,44190.0000,44320.0000,44900.0000,44000.0000,42751030,18895955,21437826,48335,1180,,,42748511,60.00,09/07/2017
12/07/2017,42896.1525,44320.0000,-0.18,44300.0000,44400.0000,44530.0000,44030.0000,42751030,18947257,9809350,22137,486,,,42748511,60.00,09/07/2017
11/07/2017,42973.5822,44400.0000,0.95,43990.0000,43980.0000,44400.0000,43990.0000,42751030,18981457,11935109,26974,615,,,42748511,60.00,09/07/2017
10/07/2017,42567.0755,43980.0000,-0.34,44190.0000,44130.0000,44270.0000,43920.0000,42751030,18801903,12275568,27848,841,,,42748511,60.00,09/07/2017
09/07/2017,42712.2563,44130.0000,0.18,44390.0000,44050.0000,44390.0000,44050.0000,42751030,18866030,4504740,10186,391,,,42748511,60.00,09/07/2017
06/07/2017,42634.8266,44050.0000,0.39,43890.0000,43880.0000,44200.0000,43660.0000,42750163,18831447,20474955,46558,1097,,,42748304,60.00,04/06/2017
05/07/2017,42470.2880,43880.0000,0.87,43460.0000,43500.0000,43890.0000,43390.0000,42750163,18758772,10093105,23136,649,,,42748304,60.00,04/06/2017
04/07/2017,42102.4962,43500.0000,-0.64,43700.0000,43780.0000,43770.0000,43400.0000,42750163,18596321,9032550,20774,592,,,42748304,60.00,04/06/2017
03/07/2017,42373.5007,43780.0000,0.92,43610.0000,43380.0000,43830.0000,43450.0000,42750163,18716021,11937389,27327,765,,,42748304,60.00,04/06/2017
02/07/2017,41986.3513,43380.0000,0.81,43350.0000,43030.0000,43600.0000,43240.0000,42750163,18545021,8110326,18670,444,,,42748304,60.00,04/06/2017
29/06/2017,41647.5955,43030.0000,-2.14,44000.0000,43970.0000,44140.0000,43030.0000,42750163,18395395,67540017,154860,1275,,,42748304,60.00,04/06/2017
28/06/2017,42557.3968,43970.0000,-0.43,44150.0000,44160.0000,44150.0000,43850.0000,42750163,18797247,10918784,24840,726,,,42748304,60.00,04/06/2017
27/06/2017,42741.2925,44160.0000,-0.70,44090.0000,44470.0000,44160.0000,43900.0000,42750163,18878472,16806469,38152,969,,,42748304,60.00,04/06/2017
26/06/2017,43041.3334,44470.0000,1.11,43980.0000,43980.0000,44490.0000,43770.0000,42750163,19010997,15733209,35541,887,,,42748304,60.00,04/06/2017
25/06/2017,42567.0755,43980.0000,-0.74,44150.0000,44310.0000,44300.0000,43860.0000,42750163,18801522,7892608,17915,453,,,42748304,60.00,04/06/2017
22/06/2017,42886.4736,44310.0000,-0.31,44480.0000,44450.0000,44480.0000,44250.0000,42748511,18941865,11664954,26265,517,,,42748304,60.00,04/06/2017
21/06/2017,43021.9759,44450.0000,0.14,44380.0000,44390.0000,44480.0000,44070.0000,42748511,19001713,14614168,32952,805,,,42748304,60.00,04/06/2017
20/06/2017,42963.9035,44390.0000,0.86,44010.0000,44010.0000,44490.0000,43760.0000,42748511,18976064,14813527,33551,883,,,42748304,60.00,04/06/2017
19/06/2017,42596.1117,44010.0000,2.71,43100.0000,42850.0000,44010.0000,43100.0000,42748511,18813620,23805264,54606,1278,,,42748304,60.00,04/06/2017
18/06/2017,41473.3785,42850.0000,-1.45,43480.0000,43480.0000,43570.0000,42850.0000,42748511,18317737,24209109,56116,1071,,,42748304,60.00,04/06/2017
15/06/2017,42083.1388,43480.0000,-2.51,44450.0000,44600.0000,44450.0000,43390.0000,42748511,18587053,25564606,58378,1228,,,42748304,60.00,04/06/2017
14/06/2017,43167.1570,44600.0000,1.09,44000.0000,44120.0000,44700.0000,43880.0000,42748511,19065836,18023498,40612,1146,,,42748304,60.00,04/06/2017
13/06/2017,42702.5776,44120.0000,1.24,43850.0000,43580.0000,44240.0000,43580.0000,42748511,18860643,13119891,29914,856,,,42748304,60.00,04/06/2017
12/06/2017,42179.9260,43580.0000,-1.47,44230.0000,44230.0000,44440.0000,43350.0000,42748511,18629801,18415431,42035,1278,,,42748304,60.00,04/06/2017
11/06/2017,42809.0438,44230.0000,-1.47,44600.0000,44890.0000,44660.0000,44220.0000,42748511,18907666,7353078,16580,488,,,42748304,60.00,04/06/2017
08/06/2017,43447.8403,44890.0000,0.63,44700.0000,44610.0000,44900.0000,44520.0000,42748511,19189807,22213504,49645,1116,,,42748304,60.00,04/06/2017
07/06/2017,43176.8358,44610.0000,0.41,44110.0000,44430.0000,44610.0000,44110.0000,42748511,19070111,19845389,44678,1076,,,42748304,60.00,04/06/2017
06/06/2017,43002.6185,44430.0000,0.75,43830.0000,44100.0000,44590.0000,43770.0000,42748511,18993163,21608702,48880,1332,,,42748304,60.00,04/06/2017
05/06/2017,42683.2203,44100.0000,-0.25,44150.0000,44210.0000,44290.0000,43810.0000,42748511,18852093,17548391,39869,1106,,,42748304,60.00,04/06/2017
04/06/2017,42789.6863,44210.0000,1.28,44220.0000,43650.0000,44330.0000,44180.0000,42748511,18899117,9665489,21847,646,,,42748304,60.00,04/06/2017
01/06/2017,42247.6771,43650.0000,1.39,43820.0000,43050.0000,43920.0000,43500.0000,42748511,18659725,39837449,91032,1928,,,42748304,60.00,07/05/2017
29/05/2017,41666.9530,43050.0000,-1.28,43650.0000,43610.0000,43770.0000,43040.0000,42748511,18403234,20220031,46641,937,,,42748304,60.00,07/05/2017
28/05/2017,42208.9622,43610.0000,1.80,43500.0000,42840.0000,43620.0000,43330.0000,42748511,18642626,13839054,31795,792,EX DIVIDEND,0.99628,42748304,60.00,07/05/2017
25/05/2017,41463.7385,43000.0000,0.75,42680.0000,42680.0000,43000.0000,42480.0000,42748511,18381860,55250201,129292,1392,,,42748304,60.00,07/05/2017
24/05/2017,41155.1710,42680.0000,-0.79,43050.0000,43020.0000,43050.0000,42530.0000,42748511,18245064,17420097,40798,1039,,,42748304,60.00,07/05/2017
23/05/2017,41483.0237,43020.0000,0.51,42900.0000,42800.0000,43180.0000,42600.0000,42748511,18390409,11865109,27575,777,,,42748304,60.00,07/05/2017
22/05/2017,41270.8839,42800.0000,-1.29,43360.0000,43360.0000,43500.0000,42570.0000,42748511,18296363,23638399,55194,1122,,,42748304,60.00,07/05/2017
21/05/2017,41810.8766,43360.0000,0.93,43000.0000,42960.0000,43470.0000,42850.0000,42748511,18535754,12056838,27925,802,,,42748304,60.00,07/05/2017
18/05/2017,41425.1675,42960.0000,-0.16,42900.0000,43030.0000,43030.0000,42270.0000,42748511,18364760,36575663,85476,1417,,,42748304,60.00,07/05/2017
17/05/2017,41492.6664,43030.0000,-0.16,43200.0000,43100.0000,43400.0000,42700.0000,42748304,18394595,25740932,59930,1291,,,42748304,60.00,07/05/2017
16/05/2017,41560.1656,43100.0000,0.00,43070.0000,43100.0000,43100.0000,42300.0000,42748304,18424519,30035544,70386,1730,,,42748304,60.00,07/05/2017
15/05/2017,41560.1656,43100.0000,0.47,42900.0000,42900.0000,43180.0000,42900.0000,42748304,18424519,17616773,40936,1372,,,42748304,60.00,07/05/2017
14/05/2017,41367.3111,42900.0000,-0.42,43080.0000,43080.0000,43170.0000,42800.0000,42748304,18339022,6884561,16033,528,,,42748304,60.00,07/05/2017
11/05/2017,41540.8802,43080.0000,-0.92,43210.0000,43480.0000,43330.0000,42730.0000,42748304,18415969,19176497,44619,1312,,,42748304,60.00,07/05/2017
10/05/2017,41926.5895,43480.0000,0.76,43250.0000,43150.0000,43480.0000,43190.0000,42748304,18586963,21764209,50255,1182,,,42748304,60.00,07/05/2017
09/05/2017,41608.3793,43150.0000,0.68,42900.0000,42860.0000,43230.0000,42900.0000,42748304,18445893,16576760,38412,1023,,,42748304,60.00,07/05/2017
08/05/2017,41328.7402,42860.0000,1.56,42330.0000,42200.0000,42960.0000,42330.0000,42748304,18321923,20504760,47925,1438,,,42748304,60.00,07/05/2017
07/05/2017,40692.3200,42200.0000,-0.52,42420.0000,42420.0000,42480.0000,42050.0000,42748304,18039784,7790329,18419,588,,,42748304,60.00,07/05/2017
04/05/2017,40904.4602,42420.0000,0.40,42400.0000,42250.0000,42890.0000,42210.0000,42748304,18133831,41093985,96722,1396,,,42747884,60.00,09/04/2017
03/05/2017,40740.5336,42250.0000,-1.03,42680.0000,42690.0000,42680.0000,42030.0000,42748304,18061158,22742260,53850,1341,,,42747884,60.00,09/04/2017
30/04/2017,41164.8137,42690.0000,-1.07,42990.0000,43150.0000,42990.0000,42500.0000,42748304,18249251,9194684,21493,457,,,42747884,60.00,09/04/2017
27/04/2017,41608.3793,43150.0000,-0.85,43390.0000,43520.0000,43430.0000,43060.0000,42748304,18445893,36437325,84153,1242,,,42747884,60.00,09/04/2017
26/04/2017,41965.1605,43520.0000,0.28,43300.0000,43400.0000,43540.0000,43160.0000,42748304,18604062,17127614,39481,1135,,,42747884,60.00,09/04/2017
25/04/2017,41849.4477,43400.0000,-0.05,43420.0000,43420.0000,43450.0000,43120.0000,42748304,18552764,17048232,39368,988,,,42747884,60.00,09/04/2017
24/04/2017,41868.7329,43420.0000,2.53,42740.0000,42350.0000,43420.0000,42710.0000,42748304,18561314,20229294,47029,1065,,,42747884,60.00,09/04/2017
23/04/2017,40836.9610,42350.0000,-0.59,42600.0000,42600.0000,42670.0000,42120.0000,42748304,18103907,8495958,20023,507,,,42747884,60.00,09/04/2017
20/04/2017,41078.0290,42600.0000,0.19,42500.0000,42520.0000,42840.0000,42330.0000,42748304,18210778,18933495,44413,1060,,,42747884,60.00,09/04/2017
19/04/2017,41000.8873,42520.0000,1.89,41730.0000,41730.0000,42830.0000,41650.0000,42748304,18176579,20352221,48147,993,,,42747884,60.00,09/04/2017
18/04/2017,40239.1117,41730.0000,-0.05,41700.0000,41750.0000,41750.0000,41190.0000,42748304,17838867,19401495,46736,1224,,,42747884,60.00,09/04/2017
13/04/2017,40258.3970,41750.0000,-1.30,42110.0000,42300.0000,42240.0000,41310.0000,42747884,17847242,15001197,35847,715,,,42747884,60.00,09/04/2017
12/04/2017,40788.7473,42300.0000,-0.66,42790.0000,42580.0000,43120.0000,42300.0000,42747884,18082355,12703652,29719,793,,,42747884,60.00,09/04/2017
09/04/2017,41058.7436,42580.0000,-0.05,42410.0000,42600.0000,42660.0000,42300.0000,42747884,18202049,11740369,27629,805,,,42747884,60.00,09/04/2017
06/04/2017,41078.0290,42600.0000,1.65,41650.0000,41910.0000,42780.0000,41480.0000,42747884,18210599,53237492,125758,1691,,,42747884,60.00,05/03/2017
05/04/2017,40412.6808,41910.0000,1.28,41670.0000,41380.0000,41910.0000,41200.0000,42747884,17915638,27159030,65320,1421,,,42747884,60.00,05/03/2017
04/04/2017,39901.6161,41380.0000,-0.05,41700.0000,41400.0000,41700.0000,40820.0000,42747884,17689074,28675294,69522,1627,,,42747884,60.00,05/03/2017
03/04/2017,39920.9016,41400.0000,-0.93,41900.0000,41790.0000,41900.0000,41360.0000,42747884,17697624,21939422,52784,1556,,,42747884,60.00,05/03/2017
02/04/2017,40296.9681,41790.0000,1.19,41300.0000,41300.0000,41790.0000,41230.0000,42747884,17864341,12995193,31359,821,EX DIVIDEND,0.99614,42747884,60.00,05/03/2017
30/03/2017,39824.4401,41460.0000,0.14,41400.0000,41400.0000,41460.0000,40510.0000,42747884,17723273,69347702,168831,1741,,,42747884,60.00,05/03/2017
29/03/2017,39766.8070,41400.0000,1.87,41100.0000,40640.0000,41670.0000,41000.0000,42747884,17697624,43305807,104873,2123,,,42747884,60.00,05/03/2017
28/03/2017,39036.7882,40640.0000,1.20,40150.0000,40160.0000,40640.0000,39500.0000,42747884,17372740,45754001,114509,2370,,,42747884,60.00,05/03/2017
27/03/2017,38575.7238,40160.0000,-1.74,40710.0000,40870.0000,40710.0000,40030.0000,42747884,17167550,36822702,91513,2053,,,42747884,60.00,05/03/2017
26/03/2017,39257.7150,40870.0000,-1.90,41560.0000,41660.0000,41590.0000,40830.0000,42747884,17471060,20125370,49044,1387,,,42747884,60.00,05/03/2017
23/03/2017,40016.5502,41660.0000,-1.75,42310.0000,42400.0000,42340.0000,41570.0000,42747884,17808768,32304882,77112,1758,,,42747884,60.00,05/03/2017
22/03/2017,40727.3578,42400.0000,-1.62,42960.0000,43100.0000,43150.0000,42370.0000,42747884,18125103,26272390,61515,1429,,,42747884,60.00,05/03/2017
21/03/2017,41399.7435,43100.0000,-1.53,43700.0000,43770.0000,43780.0000,43010.0000,42747884,18424338,16970296,39123,1072,,,42747884,60.00,05/03/2017
20/03/2017,42043.3126,43770.0000,0.18,43840.0000,43690.0000,44020.0000,43590.0000,42747884,18710749,16249315,37084,822,,,42747884,60.00,05/03/2017
19/03/2017,41966.4685,43690.0000,0.90,43500.0000,43300.0000,43830.0000,43430.0000,42747884,18676551,18115186,41510,874,,,42747884,60.00,05/03/2017
16/03/2017,41591.8538,43300.0000,0.23,43640.0000,43200.0000,43640.0000,43160.0000,42747884,18509834,32926635,75838,1452,,,42747884,60.00,05/03/2017
15/03/2017,41495.7984,43200.0000,-1.17,43740.0000,43710.0000,43990.0000,43070.0000,42747884,18467086,28274180,65248,1340,,,42747884,60.00,05/03/2017
14/03/2017,41985.6794,43710.0000,-0.70,44030.0000,44020.0000,44340.0000,43710.0000,42747884,18685100,25057970,57199,1233,,,42747884,60.00,05/03/2017
13/03/2017,42283.4502,44020.0000,0.50,43970.0000,43800.0000,44280.0000,43820.0000,42747884,18817619,24427002,55402,1152,,,42747884,60.00,05/03/2017
09/03/2017,42072.1292,43800.0000,0.32,43780.0000,43660.0000,44380.0000,43560.0000,42747884,18723573,32880644,74971,1344,,,42747884,60.00,05/03/2017
08/03/2017,41937.6518,43660.0000,-0.50,43880.0000,43880.0000,44100.0000,43660.0000,42747884,18663726,13360915,30487,931,,,42747884,60.00,05/03/2017
07/03/2017,42148.9730,43880.0000,1.57,43500.0000,43200.0000,43880.0000,43270.0000,42747884,18757772,22393223,51192,1182,,,42747884,60.00,05/03/2017
06/03/2017,41495.7984,43200.0000,-1.44,43750.0000,43830.0000,43790.0000,43190.0000,42747884,18467086,29765501,68616,1418,,,42747884,60.00,05/03/2017
05/03/2017,42100.9457,43830.0000,0.99,43750.0000,43400.0000,43880.0000,43560.0000,42747884,18736398,8826422,20194,515,,,42747884,60.00,05/03/2017
02/03/2017,41687.9088,43400.0000,0.18,43600.0000,43320.0000,43660.0000,43330.0000,42747884,18552582,70542375,162260,1480,,,42745816,60.00,12/02/2017
01/03/2017,41611.0646,43320.0000,0.63,43050.0000,43050.0000,43490.0000,42940.0000,42747884,18518383,26876110,62029,1414,,,42745816,60.00,12/02/2017
28/02/2017,41351.7159,43050.0000,-0.35,43400.0000,43200.0000,43590.0000,42900.0000,42747884,18402964,38393619,89009,1179,,,42745816,60.00,12/02/2017
27/02/2017,41495.7984,43200.0000,-1.17,43800.0000,43710.0000,43940.0000,42480.0000,42747884,18467086,43859501,101692,1789,,,42745816,60.00,12/02/2017
26/02/2017,41985.6794,43710.0000,0.95,43450.0000,43300.0000,43890.0000,43380.0000,42747884,18685100,14992045,34328,741,,,42745816,60.00,12/02/2017
23/02/2017,41591.8538,43300.0000,0.00,43020.0000,43300.0000,43300.0000,42870.0000,42747884,18509834,48719560,113110,1736,,,42745816,60.00,12/02/2017
22/02/2017,41591.8538,43300.0000,-0.46,43500.0000,43500.0000,43500.0000,42890.0000,42747884,18509834,25137805,58181,1551,,,42745816,60.00,12/02/2017
21/02/2017,41783.9638,43500.0000,0.09,43700.0000,43460.0000,43790.0000,43200.0000,42747884,18595330,19347434,44611,1021,,,42745816,60.00,12/02/2017
20/02/2017,41745.5418,43460.0000,-0.75,43790.0000,43790.0000,43880.0000,43420.0000,42747884,18578230,18132824,41534,1133,,,42745816,60.00,12/02/2017
19/02/2017,42062.5235,43790.0000,0.90,43830.0000,43400.0000,43860.0000,43620.0000,42747884,18719298,22520864,51520,832,,,42745816,60.00,12/02/2017
16/02/2017,41687.9088,43400.0000,0.12,43350.0000,43350.0000,43600.0000,43060.0000,42747884,18552582,46631150,107553,1675,,,42745816,60.00,12/02/2017
15/02/2017,41639.8812,43350.0000,-1.28,44000.0000,43910.0000,44040.0000,43240.0000,42747884,18531208,39455482,90531,1967,,,42745816,60.00,12/02/2017
14/02/2017,42177.7897,43910.0000,-0.18,44020.0000,43990.0000,44160.0000,43600.0000,42747884,18770596,26473111,60231,1298,,,42745816,60.00,12/02/2017
13/02/2017,42254.6338,43990.0000,0.73,43800.0000,43670.0000,44260.0000,43560.0000,42747884,18804794,24261901,55246,1241,,,42745816,60.00,12/02/2017
12/02/2017,41947.2575,43670.0000,1.53,43440.0000,43010.0000,43840.0000,43440.0000,42747884,18668001,18011485,41275,1025,,,42745816,60.00,12/02/2017
09/02/2017,41313.2939,43010.0000,1.63,42530.0000,42320.0000,43010.0000,42310.0000,42747884,18385865,124634231,290558,1448,,,42145810,60.00,01/07/2010
08/02/2017,40650.5139,42320.0000,-0.54,42860.0000,42550.0000,43550.0000,42210.0000,42747884,18090905,42236569,99034,1819,,,42145810,60.00,01/07/2010
07/02/2017,40871.4406,42550.0000,1.24,42300.0000,42030.0000,42550.0000,42000.0000,42747884,18189225,33264125,78622,1662,,,42145810,60.00,01/07/2010
06/02/2017,40371.9541,42030.0000,0.57,41890.0000,41790.0000,42320.0000,41700.0000,42747884,17966936,25137116,59864,1376,,,42145810,60.00,01/07/2010
05/02/2017,40141.4219,41790.0000,1.78,41700.0000,41060.0000,41840.0000,41670.0000,42745816,17863477,19645794,47021,847,,,42145810,60.00,01/07/2010
02/02/2017,39440.2197,41060.0000,-1.23,41290.0000,41570.0000,41400.0000,40920.0000,42745816,17551432,25752999,62514,1139,,,42145810,60.00,01/07/2010
01/02/2017,39930.1006,41570.0000,0.29,41450.0000,41450.0000,41650.0000,41060.0000,42745816,17769436,42663378,103135,1661,,,42145810,60.00,01/07/2010
31/01/2017,39814.8345,41450.0000,1.47,41040.0000,40850.0000,41450.0000,40750.0000,42745816,17718141,31336740,76301,1728,,,42145810,60.00,01/07/2010
30/01/2017,39238.5040,40850.0000,-1.35,41500.0000,41410.0000,41750.0000,40850.0000,42745816,17461666,22900718,55487,1364,,,42145810,60.00,01/07/2010
29/01/2017,39776.4125,41410.0000,1.30,41350.0000,40880.0000,41490.0000,41290.0000,42745816,17701042,11830651,28586,650,,,42145810,60.00,01/07/2010
26/01/2017,39267.3204,40880.0000,0.57,41100.0000,40650.0000,41270.0000,40840.0000,42745816,17474490,54542642,132796,1302,,,42145810,60.00,01/07/2010
25/01/2017,39046.3937,40650.0000,0.74,40450.0000,40350.0000,40690.0000,40370.0000,42745816,17376174,30373565,74946,1377,,,42145810,60.00,01/07/2010
24/01/2017,38758.2285,40350.0000,0.57,40120.0000,40120.0000,40350.0000,39750.0000,42745816,17247937,39721096,99251,1678,,,42145810,60.00,01/07/2010
23/01/2017,38537.3017,40120.0000,0.20,40000.0000,40040.0000,40350.0000,39720.0000,42745816,17149621,51890649,129558,2158,,,42145810,60.00,01/07/2010
22/01/2017,38460.4577,40040.0000,-0.02,40050.0000,40050.0000,40210.0000,39610.0000,42745816,17115425,47323856,118345,1046,,,42145810,60.00,01/07/2010
19/01/2017,38470.0631,40050.0000,0.38,40000.0000,39900.0000,40050.0000,39680.0000,42745816,17119699,52254990,130930,1684,,,42145810,60.00,01/07/2010
18/01/2017,38325.9807,39900.0000,-0.13,40090.0000,39950.0000,40240.0000,39870.0000,42745816,17055581,39431625,98475,1997,,,42145810,60.00,01/07/2010
17/01/2017,38374.0081,39950.0000,-0.13,40000.0000,40000.0000,40250.0000,39750.0000,42745816,17076953,28981532,72424,1354,,,42145810,60.00,01/07/2010
16/01/2017,38422.0357,40000.0000,0.33,39780.0000,39870.0000,40240.0000,39710.0000,42745816,17098326,13248268,33167,1028,,,42145810,60.00,01/07/2010
15/01/2017,38297.1641,39870.0000,0.48,39690.0000,39680.0000,39980.0000,39690.0000,42745816,17042757,7538440,18906,507,,,42145810,60.00,01/07/2010
12/01/2017,38114.6596,39680.0000,0.35,39750.0000,39540.0000,39890.0000,39550.0000,42745816,16961540,18645568,46942,912,,,42145810,60.00,01/07/2010
11/01/2017,37980.1822,39540.0000,0.43,39310.0000,39370.0000,39780.0000,39200.0000,42745816,16901696,14130229,35829,851,,,42145810,60.00,01/07/2010
10/01/2017,37816.8885,39370.0000,-0.38,39800.0000,39520.0000,39930.0000,39370.0000,42745816,16829028,15366124,38866,935,,,42145810,60.00,01/07/2010
09/01/2017,37960.9712,39520.0000,-0.55,39930.0000,39740.0000,39980.0000,39510.0000,42745816,16893146,15594767,39222,887,,,42145810,60.00,01/07/2010
08/01/2017,38172.2925,39740.0000,1.30,39300.0000,39230.0000,39950.0000,39290.0000,42745816,16987187,11189985,28221,602,,,42145810,60.00,01/07/2010
05/01/2017,37682.4115,39230.0000,0.20,39400.0000,39150.0000,39490.0000,38920.0000,42745816,16769184,21565583,54973,908,,,42145810,60.00,01/07/2010
04/01/2017,37605.5677,39150.0000,-0.81,39680.0000,39470.0000,39680.0000,39150.0000,42745816,16734987,15620662,39657,924,,,42145810,60.00,01/07/2010
03/01/2017,37912.9436,39470.0000,-0.45,39900.0000,39650.0000,39990.0000,39400.0000,42745816,16871774,17750680,44707,987,,,42145810,60.00,01/07/2010
02/01/2017,38085.8428,39650.0000,0.28,39600.0000,39540.0000,40090.0000,39600.0000,42745816,16948716,16994698,42664,885,,,42145810,60.00,01/07/2010
