 Historical Data - End of Day PAZ OIL,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
11/09/2017,51008.3851,57880.0000,0.09,57820.0000,57830.0000,57960.0000,57820.0000,10158106,5879512,10304070,17799,545,,,10158106,100.00,10/09/2017
10/09/2017,50964.3211,57830.0000,0.75,57730.0000,57400.0000,57950.0000,57680.0000,10158106,5874433,5703398,9867,320,,,10158106,100.00,10/09/2017
07/09/2017,50585.3715,57400.0000,0.19,57580.0000,57290.0000,57850.0000,57290.0000,10158106,5830753,24301723,42240,662,,,10158106,100.00,06/08/2017
06/09/2017,50488.4309,57290.0000,0.21,57150.0000,57170.0000,57550.0000,56930.0000,10158106,5819579,17033508,29827,448,,,10158106,100.00,06/08/2017
05/09/2017,50382.6775,57170.0000,-0.68,57770.0000,57560.0000,57770.0000,57090.0000,10158106,5807389,3579811,6251,336,,,10158106,100.00,06/08/2017
04/09/2017,50726.3760,57560.0000,1.00,56990.0000,56990.0000,57600.0000,56990.0000,10158106,5847006,5415520,9439,397,,,10158106,100.00,06/08/2017
03/09/2017,50224.0474,56990.0000,-0.05,56730.0000,57020.0000,57490.0000,56730.0000,10158106,5789105,6242743,10944,484,,,10158106,100.00,06/08/2017
31/08/2017,50250.4858,57020.0000,-1.50,58100.0000,57890.0000,58160.0000,56800.0000,10158106,5792152,15042930,26296,741,,,10158106,100.00,06/08/2017
30/08/2017,51017.1978,57890.0000,0.80,57660.0000,57430.0000,58340.0000,57660.0000,10158106,5880528,11476052,19795,579,,,10158106,100.00,06/08/2017
29/08/2017,50611.8098,57430.0000,-1.76,58460.0000,58460.0000,58460.0000,57360.0000,10158106,5833800,6988929,12157,545,,,10158106,100.00,06/08/2017
28/08/2017,51519.5264,58460.0000,1.58,57550.0000,57550.0000,58540.0000,57300.0000,10158106,5938429,4135465,7164,331,,,10158106,100.00,06/08/2017
27/08/2017,50717.5632,57550.0000,-0.52,57850.0000,57850.0000,58020.0000,57260.0000,10158106,5845990,5582757,9699,245,,,10158106,100.00,06/08/2017
24/08/2017,50981.9467,57850.0000,-0.41,56000.0000,58090.0000,58090.0000,55800.0000,10158106,5876464,30405716,53479,864,,,10158106,100.00,06/08/2017
23/08/2017,51193.4535,58090.0000,0.24,57680.0000,57950.0000,58160.0000,57680.0000,10158106,5900844,24115934,41589,617,,,10158106,100.00,06/08/2017
22/08/2017,51070.0745,57950.0000,-0.05,58300.0000,57980.0000,58320.0000,57950.0000,10158106,5886622,6552945,11289,269,,,10158106,100.00,06/08/2017
21/08/2017,51096.5129,57980.0000,-0.03,57800.0000,58000.0000,58330.0000,57700.0000,10158106,5889670,12341690,21270,413,,,10158106,100.00,06/08/2017
20/08/2017,51114.1384,58000.0000,-1.02,58500.0000,58600.0000,58640.0000,57960.0000,10158106,5891701,2870794,4945,203,,,10158106,100.00,06/08/2017
17/08/2017,51642.9054,58600.0000,0.39,58770.0000,58370.0000,58770.0000,58370.0000,10158106,5952650,13371991,22817,428,,,10158106,100.00,06/08/2017
16/08/2017,51440.2114,58370.0000,-0.29,58270.0000,58540.0000,58950.0000,58270.0000,10158106,5929286,6275473,10698,401,,,10158106,100.00,06/08/2017
15/08/2017,51590.0287,58540.0000,-0.78,59000.0000,59000.0000,59330.0000,58500.0000,10158106,5946555,6064707,10270,574,,,10158106,100.00,06/08/2017
14/08/2017,51995.4167,59000.0000,1.62,58350.0000,58060.0000,59000.0000,57610.0000,10158106,5993283,8349502,14343,663,,,10158106,100.00,06/08/2017
13/08/2017,51167.0151,58060.0000,0.80,58220.0000,57600.0000,58390.0000,57990.0000,10158106,5897796,2599607,4467,193,,,10158106,100.00,06/08/2017
10/08/2017,50761.6271,57600.0000,-2.34,57210.0000,58980.0000,58400.0000,57210.0000,10158106,5851069,19104780,33137,957,,,10158106,100.00,06/08/2017
09/08/2017,51977.7911,58980.0000,-0.87,59270.0000,59500.0000,59570.0000,58890.0000,10158106,5991251,6752052,11381,751,,,10158106,100.00,06/08/2017
08/08/2017,52436.0558,59500.0000,-0.34,59740.0000,59700.0000,59740.0000,59270.0000,10158106,6044073,6300195,10587,504,,,10158106,100.00,06/08/2017
07/08/2017,52612.3115,59700.0000,-0.50,60370.0000,60000.0000,60370.0000,59200.0000,10158106,6064389,11349550,19021,666,,,10158106,100.00,06/08/2017
06/08/2017,52876.6949,60000.0000,0.82,59790.0000,59510.0000,60390.0000,59600.0000,10158106,6094864,11561965,19297,883,,,10158106,100.00,06/08/2017
03/08/2017,52444.8686,59510.0000,0.17,59410.0000,59410.0000,60780.0000,59250.0000,10158106,6045089,17183280,28705,1021,,,10149996,100.00,09/07/2017
02/08/2017,52356.7408,59410.0000,-0.13,59800.0000,59490.0000,59900.0000,59080.0000,10158106,6034931,4836747,8144,416,,,10149996,100.00,09/07/2017
31/07/2017,52427.2430,59490.0000,0.34,59620.0000,59290.0000,59620.0000,59090.0000,10158106,6043057,6389892,10746,419,,,10149996,100.00,09/07/2017
30/07/2017,52250.9874,59290.0000,-0.20,59110.0000,59410.0000,59580.0000,59110.0000,10158106,6022741,3491321,5881,200,,,10149996,100.00,09/07/2017
27/07/2017,52356.7408,59410.0000,-0.02,59420.0000,59420.0000,59590.0000,58820.0000,10158106,6034931,16855089,28398,514,,,10149996,100.00,09/07/2017
26/07/2017,52365.5536,59420.0000,0.20,59300.0000,59300.0000,59820.0000,59300.0000,10158106,6035947,3293202,5534,218,,,10149996,100.00,09/07/2017
25/07/2017,52259.8002,59300.0000,-0.47,60000.0000,59580.0000,60000.0000,59270.0000,10158106,6023757,4994939,8361,475,,,10149996,100.00,09/07/2017
24/07/2017,52506.5581,59580.0000,-0.07,59400.0000,59620.0000,59710.0000,59010.0000,10158106,6052200,3869624,6525,338,,,10149996,100.00,09/07/2017
23/07/2017,52541.8092,59620.0000,-0.25,59650.0000,59770.0000,59650.0000,59160.0000,10158106,6056263,2375940,3995,235,,,10149996,100.00,09/07/2017
20/07/2017,52674.0009,59770.0000,0.07,59780.0000,59730.0000,59990.0000,59610.0000,10158106,6071500,6979671,11676,371,,,10149996,100.00,09/07/2017
19/07/2017,52638.7498,59730.0000,0.39,59700.0000,59500.0000,59750.0000,59260.0000,10158106,6067437,5599618,9387,419,,,10149996,100.00,09/07/2017
18/07/2017,52436.0558,59500.0000,1.33,58600.0000,58720.0000,59590.0000,58600.0000,10158106,6044073,8578230,14480,693,,,10149996,100.00,09/07/2017
17/07/2017,51748.6588,58720.0000,-0.22,58700.0000,58850.0000,58990.0000,58700.0000,10158106,5964840,2799404,4757,281,,,10149996,100.00,09/07/2017
16/07/2017,51863.2250,58850.0000,-0.34,59200.0000,59050.0000,59620.0000,58620.0000,10158106,5978045,3976239,6715,330,,,10149996,100.00,09/07/2017
13/07/2017,52039.4806,59050.0000,0.60,58990.0000,58700.0000,59440.0000,58300.0000,10158106,5998362,9357063,15879,886,,,10149996,100.00,09/07/2017
12/07/2017,51731.0332,58700.0000,0.00,58480.0000,58700.0000,58700.0000,58480.0000,10158106,5962808,3050369,5197,389,,,10149996,100.00,09/07/2017
11/07/2017,51731.0332,58700.0000,0.36,58490.0000,58490.0000,58770.0000,58300.0000,10158106,5962808,9785462,16668,433,,,10149996,100.00,09/07/2017
10/07/2017,51545.9648,58490.0000,0.02,58390.0000,58480.0000,58500.0000,58010.0000,10158106,5941476,5227682,8964,430,,,10149996,100.00,09/07/2017
09/07/2017,51537.1520,58480.0000,-0.71,59200.0000,58900.0000,59200.0000,58210.0000,10158106,5940460,4377424,7477,274,,,10149996,100.00,09/07/2017
06/07/2017,51907.2889,58900.0000,-0.17,58670.0000,59000.0000,58900.0000,57950.0000,10158106,5983124,16162345,27653,861,,,10149996,100.00,04/06/2017
05/07/2017,51995.4167,59000.0000,-0.29,59170.0000,59170.0000,59210.0000,59000.0000,10158106,5993283,3998897,6767,424,,,10149996,100.00,04/06/2017
04/07/2017,52145.2340,59170.0000,-0.45,59420.0000,59440.0000,59440.0000,59050.0000,10158106,6010551,3687755,6229,351,,,10149996,100.00,04/06/2017
03/07/2017,52383.1791,59440.0000,-0.30,59490.0000,59620.0000,61500.0000,59250.0000,10158106,6037978,4110723,6894,387,,,10149996,100.00,04/06/2017
02/07/2017,52541.8092,59620.0000,0.02,59130.0000,59610.0000,59900.0000,59130.0000,10158106,6056263,2554522,4282,207,,,10149996,100.00,04/06/2017
29/06/2017,52532.9964,59610.0000,0.57,59500.0000,59270.0000,59610.0000,58830.0000,10158106,6055247,22716776,38229,475,,,10149996,100.00,04/06/2017
28/06/2017,52233.3618,59270.0000,-0.35,59480.0000,59480.0000,59480.0000,59000.0000,10156948,6020023,4337686,7308,398,,,10149996,100.00,04/06/2017
27/06/2017,52418.4303,59480.0000,0.02,59110.0000,59470.0000,59630.0000,59110.0000,10156948,6041353,7172351,12081,612,,,10149996,100.00,04/06/2017
26/06/2017,52409.6175,59470.0000,-0.52,59890.0000,59780.0000,59970.0000,59210.0000,10156948,6040337,6989067,11715,436,,,10149996,100.00,04/06/2017
25/06/2017,52682.8137,59780.0000,0.47,59250.0000,59500.0000,59920.0000,59250.0000,10156948,6071824,2948651,4935,191,,,10149996,100.00,04/06/2017
22/06/2017,52436.0558,59500.0000,-0.34,60000.0000,59700.0000,60000.0000,59500.0000,10149996,6039248,6125047,10235,439,,,10149996,100.00,04/06/2017
21/06/2017,52612.3115,59700.0000,-0.73,60140.0000,60140.0000,60190.0000,59700.0000,10149996,6059548,5217509,8702,302,,,10149996,100.00,04/06/2017
20/06/2017,53000.0739,60140.0000,0.43,59800.0000,59880.0000,60220.0000,59800.0000,10149996,6104208,6148207,10239,344,,,10149996,100.00,04/06/2017
19/06/2017,52770.9416,59880.0000,-0.86,60400.0000,60400.0000,60670.0000,59880.0000,10149996,6077818,7255579,12068,464,,,10149996,100.00,04/06/2017
18/06/2017,53229.2062,60400.0000,0.83,60600.0000,59900.0000,60600.0000,59900.0000,10149996,6130598,3620961,6007,214,,,10149996,100.00,04/06/2017
15/06/2017,52788.5671,59900.0000,0.42,59500.0000,59650.0000,59900.0000,58800.0000,10149996,6079848,45897616,76732,877,,,10149996,100.00,04/06/2017
14/06/2017,52568.2476,59650.0000,-1.39,60490.0000,60490.0000,60680.0000,59600.0000,10149996,6054473,5491126,9103,527,,,10149996,100.00,04/06/2017
13/06/2017,53308.5213,60490.0000,0.07,60450.0000,60450.0000,60970.0000,60170.0000,10149996,6139733,5063753,8376,424,,,10149996,100.00,04/06/2017
12/06/2017,53273.2702,60450.0000,3.10,59460.0000,58630.0000,60450.0000,58700.0000,10149996,6135673,15463067,25982,874,,,10149996,100.00,04/06/2017
11/06/2017,51669.3437,58630.0000,-1.46,58750.0000,59500.0000,59310.0000,58520.0000,10149996,5950943,7300319,12386,519,,,10149996,100.00,04/06/2017
08/06/2017,52436.0558,59500.0000,0.00,59500.0000,59500.0000,59720.0000,59010.0000,10149996,6039248,12014034,20220,736,,,10149996,100.00,04/06/2017
07/06/2017,52436.0558,59500.0000,0.00,59540.0000,59500.0000,59560.0000,59300.0000,10149996,6039248,5374805,9045,480,,,10149996,100.00,04/06/2017
06/06/2017,52436.0558,59500.0000,-0.60,59630.0000,59860.0000,59700.0000,59450.0000,10149996,6039248,6374236,10709,513,,,10149996,100.00,04/06/2017
05/06/2017,52753.3160,59860.0000,-0.23,59990.0000,60000.0000,60000.0000,59520.0000,10149996,6075788,8148239,13638,673,,,10149996,100.00,04/06/2017
04/06/2017,52876.6949,60000.0000,0.00,60180.0000,60000.0000,60260.0000,59800.0000,10149996,6089998,4718272,7860,372,,,10149996,100.00,04/06/2017
01/06/2017,52876.6949,60000.0000,-1.38,61160.0000,60840.0000,61270.0000,60000.0000,10149996,6089998,14512604,23980,763,,,10149754,100.00,07/05/2017
29/05/2017,53616.9687,60840.0000,-0.46,61120.0000,61120.0000,61120.0000,60500.0000,10149996,6175258,4748575,7820,336,,,10149754,100.00,07/05/2017
28/05/2017,53863.7266,61120.0000,0.92,60500.0000,60560.0000,61180.0000,60270.0000,10149996,6203678,2320208,3828,278,,,10149754,100.00,07/05/2017
25/05/2017,53370.2108,60560.0000,-0.05,60400.0000,60590.0000,60700.0000,60290.0000,10149996,6146838,30181482,49914,546,,,10149754,100.00,07/05/2017
24/05/2017,53396.6491,60590.0000,-1.16,61590.0000,61300.0000,61920.0000,60200.0000,10149996,6149883,6265129,10297,464,,,10149754,100.00,07/05/2017
23/05/2017,54022.3567,61300.0000,1.31,61100.0000,60510.0000,61650.0000,60440.0000,10149996,6221948,19415683,31681,692,,,10149754,100.00,07/05/2017
22/05/2017,53326.1468,60510.0000,-0.26,61240.0000,60670.0000,61240.0000,60210.0000,10149996,6141763,4734135,7789,368,,,10149754,100.00,07/05/2017
21/05/2017,53467.1514,60670.0000,-0.54,61370.0000,61000.0000,61550.0000,60360.0000,10149996,6158003,5604312,9219,497,,,10149754,100.00,07/05/2017
18/05/2017,53757.9732,61000.0000,0.08,60880.0000,60950.0000,61300.0000,60700.0000,10149996,6191498,14475577,23752,739,,,10149754,100.00,07/05/2017
17/05/2017,53713.9093,60950.0000,0.25,60900.0000,60800.0000,61290.0000,60470.0000,10149996,6186423,3898347,6410,322,,,10149754,100.00,07/05/2017
16/05/2017,53581.7175,60800.0000,0.46,60370.0000,60520.0000,60990.0000,60370.0000,10149996,6171198,8584771,14132,426,,,10149754,100.00,07/05/2017
15/05/2017,53334.9596,60520.0000,0.50,60140.0000,60220.0000,60950.0000,60140.0000,10149996,6142778,7495450,12371,530,,,10149754,100.00,07/05/2017
14/05/2017,53070.5762,60220.0000,0.02,60000.0000,60210.0000,60820.0000,59780.0000,10149996,6112328,6510583,10831,315,,,10149754,100.00,07/05/2017
11/05/2017,53061.7634,60210.0000,-1.36,61040.0000,61040.0000,61040.0000,60110.0000,10149996,6111313,10077855,16657,709,,,10149754,100.00,07/05/2017
10/05/2017,53793.2243,61040.0000,-0.57,60940.0000,61390.0000,61190.0000,60770.0000,10149996,6195558,8683897,14228,471,,,10149754,100.00,07/05/2017
09/05/2017,54101.6717,61390.0000,1.14,60700.0000,60700.0000,61410.0000,60700.0000,10149996,6231083,23098476,37803,726,,,10149754,100.00,07/05/2017
08/05/2017,53493.5897,60700.0000,0.85,60200.0000,60190.0000,60820.0000,59230.0000,10149996,6161048,24199440,40174,459,,,10149754,100.00,07/05/2017
07/05/2017,53044.1378,60190.0000,0.75,60390.0000,59740.0000,60390.0000,60020.0000,10149996,6109283,7371146,12233,297,,,10149754,100.00,07/05/2017
04/05/2017,52647.5626,59740.0000,-0.93,60450.0000,60300.0000,60450.0000,59710.0000,10149996,6063608,14332287,23913,517,,,10149045,100.00,09/04/2017
03/05/2017,53141.0784,60300.0000,2.34,58820.0000,58920.0000,60300.0000,58520.0000,10149996,6120448,6538890,11054,588,,,10149045,100.00,09/04/2017
30/04/2017,51924.9144,58920.0000,-0.27,59380.0000,59080.0000,59380.0000,58740.0000,10149996,5980378,3039375,5147,272,,,10149045,100.00,09/04/2017
27/04/2017,52065.9190,59080.0000,-1.20,59800.0000,59800.0000,59800.0000,59080.0000,10149996,5996618,14366711,24155,636,,,10149045,100.00,09/04/2017
26/04/2017,52700.4393,59800.0000,-1.06,60440.0000,60440.0000,60440.0000,59800.0000,10149996,6069698,8183757,13661,557,,,10149045,100.00,09/04/2017
25/04/2017,53264.4574,60440.0000,-0.67,60850.0000,60850.0000,60690.0000,59760.0000,10149996,6134658,6793500,11297,447,,,10149045,100.00,09/04/2017
24/04/2017,53625.7815,60850.0000,1.11,60560.0000,60180.0000,61000.0000,60330.0000,10149996,6176273,6942037,11436,438,,,10149045,100.00,09/04/2017
23/04/2017,53035.3250,60180.0000,0.30,59620.0000,60000.0000,60290.0000,59620.0000,10149996,6108268,3704370,6169,255,,,10149045,100.00,09/04/2017
20/04/2017,52876.6949,60000.0000,0.99,59200.0000,59410.0000,60010.0000,58330.0000,10149996,6089998,10338625,17409,444,,,10149045,100.00,09/04/2017
19/04/2017,52356.7408,59410.0000,1.69,58850.0000,58420.0000,59410.0000,58390.0000,10149754,6029969,12459098,21186,508,,,10149045,100.00,09/04/2017
18/04/2017,51484.2753,58420.0000,-0.48,58900.0000,58700.0000,59440.0000,58420.0000,10149754,5929486,5910986,10064,490,,,10149045,100.00,09/04/2017
13/04/2017,51731.0332,58700.0000,-1.79,60130.0000,59770.0000,60130.0000,58360.0000,10149754,5957906,8750212,14797,408,,,10149045,100.00,09/04/2017
12/04/2017,52674.0009,59770.0000,-0.53,60090.0000,60090.0000,60200.0000,59490.0000,10149754,6066508,3459304,5776,272,,,10149045,100.00,09/04/2017
09/04/2017,52956.0100,60090.0000,0.87,59270.0000,59570.0000,60290.0000,59110.0000,10149754,6098987,6760622,11308,283,,,10149045,100.00,09/04/2017
06/04/2017,52497.7453,59570.0000,-0.20,58970.0000,59690.0000,59900.0000,58600.0000,10149754,6046208,15894486,26727,613,,,10149045,100.00,05/03/2017
05/04/2017,52603.4987,59690.0000,1.34,58600.0000,58900.0000,59690.0000,58600.0000,10149754,6058388,7095902,12016,553,,,10149045,100.00,05/03/2017
04/04/2017,51907.2889,58900.0000,-0.88,59120.0000,59420.0000,59520.0000,58900.0000,10149754,5978205,6374745,10763,489,,,10149045,100.00,05/03/2017
03/04/2017,52365.5536,59420.0000,-0.08,59470.0000,59470.0000,59930.0000,59350.0000,10149754,6030984,8516893,14282,419,,,10149045,100.00,05/03/2017
02/04/2017,52409.6175,59470.0000,-0.88,59700.0000,60000.0000,60090.0000,59420.0000,10149754,6036059,2984988,5010,205,,,10149045,100.00,05/03/2017
30/03/2017,52876.6949,60000.0000,0.40,59020.0000,59760.0000,60000.0000,59020.0000,10149754,6089852,18226705,30778,555,,,10149045,100.00,05/03/2017
29/03/2017,52665.1882,59760.0000,-0.30,60000.0000,59940.0000,60000.0000,59400.0000,10149754,6065493,4649575,7793,414,,,10149045,100.00,05/03/2017
28/03/2017,52823.8182,59940.0000,1.10,59290.0000,59290.0000,60420.0000,59290.0000,10149754,6083763,5284414,8840,522,,,10149045,100.00,05/03/2017
27/03/2017,52250.9874,59290.0000,-0.70,59000.0000,59710.0000,59900.0000,58900.0000,10149754,6017789,8804783,14898,629,,,10149045,100.00,05/03/2017
26/03/2017,52621.1242,59710.0000,0.66,59860.0000,59320.0000,60980.0000,59400.0000,10149754,6060418,11312874,18810,371,,,10149045,100.00,05/03/2017
23/03/2017,52277.4257,59320.0000,-1.02,59330.0000,59930.0000,59800.0000,59130.0000,10149754,6020834,7519025,12651,513,,,10149045,100.00,05/03/2017
22/03/2017,52815.0055,59930.0000,0.44,59670.0000,59670.0000,60060.0000,59300.0000,10149754,6082748,15967185,26701,499,,,10149045,100.00,05/03/2017
21/03/2017,52585.8731,59670.0000,-2.28,61300.0000,61060.0000,61430.0000,59410.0000,10149045,6055935,9498214,15698,684,,,10149045,100.00,05/03/2017
20/03/2017,53810.8499,61060.0000,1.51,59880.0000,60150.0000,61200.0000,59150.0000,10149045,6197007,15935589,26427,570,,,10149045,100.00,05/03/2017
19/03/2017,53008.8867,60150.0000,1.33,59000.0000,59360.0000,60550.0000,59000.0000,10149045,6104651,3330928,5550,307,,,10149045,100.00,05/03/2017
16/03/2017,52312.6769,59360.0000,-0.93,60870.0000,59920.0000,60870.0000,59350.0000,10149045,6024473,22495598,37521,1061,,,10149045,100.00,05/03/2017
15/03/2017,52806.1927,59920.0000,0.17,59820.0000,59820.0000,60400.0000,59820.0000,10149045,6081308,4924101,8183,337,,,10149045,100.00,05/03/2017
14/03/2017,52718.0649,59820.0000,-1.27,60590.0000,60590.0000,60710.0000,59820.0000,10149045,6071159,6221081,10323,466,,,10149045,100.00,05/03/2017
13/03/2017,53396.6491,60590.0000,1.66,59600.0000,59600.0000,60590.0000,59600.0000,10149045,6149306,3474394,5764,284,,,10149045,100.00,05/03/2017
09/03/2017,52524.1836,59600.0000,-1.52,60140.0000,60520.0000,60260.0000,59100.0000,10149045,6048831,9974985,16642,593,,,10149045,100.00,05/03/2017
08/03/2017,53334.9596,60520.0000,-0.75,60800.0000,60980.0000,60890.0000,60400.0000,10149045,6142202,5502571,9077,347,,,10149045,100.00,05/03/2017
07/03/2017,53740.3476,60980.0000,1.30,60730.0000,60200.0000,60990.0000,60070.0000,10149045,6188888,10536181,17326,573,,,10149045,100.00,05/03/2017
06/03/2017,53052.9506,60200.0000,-0.45,60500.0000,60470.0000,60500.0000,59820.0000,10149045,6109725,6357765,10583,462,,,10149045,100.00,05/03/2017
05/03/2017,53290.8957,60470.0000,0.85,59960.0000,59960.0000,60500.0000,59680.0000,10149045,6137128,3843683,6374,289,,,10149045,100.00,05/03/2017
02/03/2017,52841.4438,59960.0000,0.30,59970.0000,59780.0000,59970.0000,59230.0000,10149045,6085367,27249813,45480,555,,,10149045,100.00,12/02/2017
01/03/2017,52682.8137,59780.0000,1.53,59330.0000,58880.0000,59870.0000,59140.0000,10149045,6067099,10598962,17759,707,,,10149045,100.00,12/02/2017
28/02/2017,51889.6633,58880.0000,1.31,58120.0000,58120.0000,59000.0000,58120.0000,10149045,5975758,7408528,12621,496,,,10149045,100.00,12/02/2017
27/02/2017,51219.8918,58120.0000,-0.99,58040.0000,58700.0000,58800.0000,57900.0000,10149045,5898625,7233720,12426,414,,,10149045,100.00,12/02/2017
26/02/2017,51731.0332,58700.0000,1.66,57780.0000,57740.0000,58700.0000,57780.0000,10149045,5957489,3734185,6402,241,,,10149045,100.00,12/02/2017
23/02/2017,50885.0061,57740.0000,-0.82,58220.0000,58220.0000,58300.0000,57600.0000,10149045,5860059,14853113,25534,395,,,10149045,100.00,12/02/2017
22/02/2017,51308.0197,58220.0000,0.45,57880.0000,57960.0000,58370.0000,57800.0000,10149045,5908774,6931955,11929,427,,,10149045,100.00,12/02/2017
21/02/2017,51078.8873,57960.0000,-0.43,58030.0000,58210.0000,58790.0000,57890.0000,10149045,5882386,14052037,24136,340,,,10149045,100.00,12/02/2017
20/02/2017,51299.2069,58210.0000,0.36,58000.0000,58000.0000,58450.0000,57880.0000,10149045,5907759,12786175,22035,263,,,10149045,100.00,12/02/2017
19/02/2017,51114.1384,58000.0000,-0.15,57840.0000,58090.0000,58700.0000,57840.0000,10149045,5886446,8276385,14267,240,,,10149045,100.00,12/02/2017
16/02/2017,51193.4535,58090.0000,0.22,57960.0000,57960.0000,58270.0000,57740.0000,10149045,5895580,14763094,25448,477,,,10149045,100.00,12/02/2017
15/02/2017,51078.8873,57960.0000,-2.03,59010.0000,59160.0000,59010.0000,57960.0000,10149045,5882386,37292546,63797,968,,,10149045,100.00,12/02/2017
14/02/2017,52136.4212,59160.0000,1.15,58140.0000,58490.0000,59160.0000,58140.0000,10149045,6004175,10014528,17075,508,,,10149045,100.00,12/02/2017
13/02/2017,51545.9648,58490.0000,-0.53,58800.0000,58800.0000,58800.0000,58360.0000,10149045,5936176,13175597,22498,465,,,10149045,100.00,12/02/2017
12/02/2017,51819.1610,58800.0000,0.89,58950.0000,58280.0000,58990.0000,58500.0000,10149045,5967638,6611998,11250,543,,,10149045,100.00,12/02/2017
09/02/2017,51360.8964,58280.0000,-0.32,58670.0000,58470.0000,58900.0000,58120.0000,10149045,5914863,60509460,103753,866,,,10043790,80.00,15/06/2014
08/02/2017,51528.3392,58470.0000,0.64,57800.0000,58100.0000,58580.0000,57800.0000,10149045,5934147,9531603,16342,623,,,10043790,80.00,15/06/2014
07/02/2017,51202.2663,58100.0000,0.38,58170.0000,57880.0000,58390.0000,57800.0000,10149045,5896595,10664270,18377,653,,,10043790,80.00,15/06/2014
06/02/2017,51008.3851,57880.0000,-0.09,58280.0000,57930.0000,58280.0000,57750.0000,10149045,5874267,5478636,9461,335,,,10043790,80.00,15/06/2014
05/02/2017,51052.4490,57930.0000,-0.12,58170.0000,58000.0000,58310.0000,57760.0000,10149045,5879342,3833508,6609,306,,,10043790,80.00,15/06/2014
02/02/2017,51114.1384,58000.0000,-0.65,57970.0000,58380.0000,58310.0000,57970.0000,10149045,5886446,9906183,17063,494,,,10043790,80.00,15/06/2014
01/02/2017,51449.0242,58380.0000,0.03,58360.0000,58360.0000,58500.0000,58210.0000,10149045,5925012,6261448,10729,381,,,10043790,80.00,15/06/2014
31/01/2017,51431.3986,58360.0000,1.23,57650.0000,57650.0000,58450.0000,57640.0000,10149045,5922983,13606566,23381,906,,,10043790,80.00,15/06/2014
30/01/2017,50805.6911,57650.0000,-0.50,57820.0000,57940.0000,57980.0000,57510.0000,10149045,5850924,7778994,13483,508,,,10043790,80.00,15/06/2014
29/01/2017,51061.2617,57940.0000,0.07,57950.0000,57900.0000,58100.0000,57720.0000,10149045,5880357,4770480,8227,316,,,10043790,80.00,15/06/2014
26/01/2017,51026.0106,57900.0000,-0.57,58180.0000,58230.0000,58400.0000,57850.0000,10149045,5876297,19218800,33073,579,,,10043790,80.00,15/06/2014
25/01/2017,51316.8324,58230.0000,0.22,58000.0000,58100.0000,58540.0000,58000.0000,10149045,5909789,14368841,24644,483,,,10043790,80.00,15/06/2014
24/01/2017,51202.2663,58100.0000,1.84,57050.0000,57050.0000,58260.0000,57050.0000,10149045,5896595,10381132,18014,577,,,10043790,80.00,15/06/2014
23/01/2017,50276.9241,57050.0000,-0.19,57160.0000,57160.0000,57220.0000,56380.0000,10149045,5790030,9995669,17547,632,,,10043790,80.00,15/06/2014
22/01/2017,50373.8647,57160.0000,0.12,57050.0000,57090.0000,57380.0000,56920.0000,10149045,5801194,6444596,11283,360,,,10043790,80.00,15/06/2014
19/01/2017,50312.1752,57090.0000,-0.45,57350.0000,57350.0000,57420.0000,57030.0000,10149045,5794090,12899098,22526,714,,,10043790,80.00,15/06/2014
18/01/2017,50541.3076,57350.0000,0.17,57490.0000,57250.0000,57490.0000,56880.0000,10149045,5820477,34719405,60717,566,,,10043790,80.00,15/06/2014
17/01/2017,50453.1798,57250.0000,0.10,57190.0000,57190.0000,57360.0000,57040.0000,10149045,5810328,35720228,62397,656,,,10043790,80.00,15/06/2014
16/01/2017,50400.3031,57190.0000,-0.24,57250.0000,57330.0000,57490.0000,56850.0000,10149045,5804239,22151731,38656,781,,,10043790,80.00,15/06/2014
15/01/2017,50523.6820,57330.0000,0.60,57780.0000,56990.0000,57780.0000,57060.0000,10149045,5818448,3699487,6460,333,,,10043790,80.00,15/06/2014
12/01/2017,50224.0474,56990.0000,-0.71,57400.0000,57400.0000,57500.0000,56900.0000,10149045,5783941,17990382,31490,588,,,10043790,80.00,15/06/2014
11/01/2017,50585.3715,57400.0000,-0.23,57530.0000,57530.0000,57720.0000,57130.0000,10149045,5825552,6857666,11970,479,,,10043790,80.00,15/06/2014
10/01/2017,50699.9377,57530.0000,-0.12,57710.0000,57600.0000,57760.0000,57350.0000,10149045,5838746,11613396,20204,609,,,10043790,80.00,15/06/2014
09/01/2017,50761.6271,57600.0000,-0.50,57990.0000,57890.0000,58220.0000,57400.0000,10149045,5845850,6257930,10830,369,,,10043790,80.00,15/06/2014
08/01/2017,51017.1978,57890.0000,-0.03,58200.0000,57910.0000,58300.0000,57620.0000,10149045,5875282,2740261,4736,204,,,10043790,80.00,15/06/2014
05/01/2017,51034.8234,57910.0000,0.02,57950.0000,57900.0000,57990.0000,57540.0000,10149045,5877312,10627897,18374,529,,,10043790,80.00,15/06/2014
04/01/2017,51026.0106,57900.0000,-0.17,58000.0000,58000.0000,58170.0000,57630.0000,10149045,5876297,6490059,11211,511,,,10043790,80.00,15/06/2014
