 Historical Data - End of Day ELECTRA,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
24/07/2017,70190.9823,74000.0000,-0.67,74480.0000,74500.0000,74480.0000,74000.0000,3611205,2672292,2796451,3772,209,,,3585588,60.00,09/07/2017
23/07/2017,70665.2458,74500.0000,-1.22,75400.0000,75420.0000,75430.0000,74460.0000,3611205,2690348,1765749,2361,170,,,3585588,60.00,09/07/2017
20/07/2017,71537.8903,75420.0000,-2.01,76740.0000,76970.0000,77250.0000,74100.0000,3611205,2723571,3984771,5214,366,,,3585588,60.00,09/07/2017
19/07/2017,73008.1068,76970.0000,-1.71,78310.0000,78310.0000,78660.0000,75940.0000,3585588,2759827,13057212,16894,228,,,3585588,60.00,09/07/2017
18/07/2017,74279.1328,78310.0000,0.82,77670.0000,77670.0000,79500.0000,77780.0000,3585588,2807874,3731689,4744,430,,,3585588,60.00,09/07/2017
17/07/2017,73672.0755,77670.0000,-1.10,78530.0000,78530.0000,79060.0000,77450.0000,3585588,2784926,3438049,4386,315,,,3585588,60.00,09/07/2017
16/07/2017,74487.8087,78530.0000,2.41,76680.0000,76680.0000,78770.0000,76680.0000,3585588,2815762,939103,1206,109,,,3585588,60.00,09/07/2017
13/07/2017,72733.0340,76680.0000,1.11,75840.0000,75840.0000,77550.0000,76560.0000,3585588,2749429,1044054,1358,182,,,3585588,60.00,09/07/2017
12/07/2017,71936.2717,75840.0000,-0.04,75870.0000,75870.0000,76720.0000,75070.0000,3585588,2719310,3468422,4591,116,,,3585588,60.00,09/07/2017
11/07/2017,71964.7274,75870.0000,-1.12,76730.0000,76730.0000,77770.0000,75010.0000,3585588,2720386,2144836,2816,256,,,3585588,60.00,09/07/2017
10/07/2017,72780.4604,76730.0000,1.68,75460.0000,75460.0000,76910.0000,75450.0000,3585588,2751222,1166542,1525,169,,,3585588,60.00,09/07/2017
09/07/2017,71575.8314,75460.0000,4.01,72700.0000,72550.0000,75710.0000,72700.0000,3585588,2705685,1415246,1897,247,,,3585588,60.00,09/07/2017
06/07/2017,68815.6185,72550.0000,0.50,72190.0000,72190.0000,73400.0000,71700.0000,3585588,2601344,2724806,3766,314,,,3585588,60.00,04/06/2017
05/07/2017,68474.1488,72190.0000,1.09,71410.0000,71410.0000,72900.0000,71410.0000,3585588,2588436,2665986,3688,249,,,3585588,60.00,04/06/2017
04/07/2017,67734.2980,71410.0000,2.31,69800.0000,69800.0000,71900.0000,69800.0000,3585588,2560468,1600493,2252,209,,,3585588,60.00,04/06/2017
03/07/2017,66207.1698,69800.0000,-0.81,70370.0000,70370.0000,70070.0000,66270.0000,3585588,2502740,1793079,2590,202,,,3585588,60.00,04/06/2017
02/07/2017,66747.8300,70370.0000,0.57,70070.0000,69970.0000,70970.0000,68620.0000,3585588,2523178,864260,1237,122,,,3585588,60.00,04/06/2017
29/06/2017,66368.4194,69970.0000,-0.14,70180.0000,70070.0000,71640.0000,69800.0000,3585588,2508836,2823144,4016,256,,,3585588,60.00,04/06/2017
28/06/2017,66463.2721,70070.0000,1.76,68100.0000,68860.0000,70490.0000,68100.0000,3585588,2512422,3652312,5260,390,,,3585588,60.00,04/06/2017
27/06/2017,65315.5546,68860.0000,-1.96,70240.0000,70240.0000,69950.0000,68270.0000,3585588,2469036,3008002,4361,317,,,3585588,60.00,04/06/2017
26/06/2017,66624.5216,70240.0000,-0.50,70590.0000,70590.0000,70590.0000,68470.0000,3585588,2518517,5263471,7586,556,,,3585588,60.00,04/06/2017
25/06/2017,66956.5059,70590.0000,-1.41,71810.0000,71600.0000,72330.0000,70020.0000,3585588,2531067,2495954,3541,265,,,3585588,60.00,04/06/2017
22/06/2017,67914.5181,71600.0000,-2.93,73630.0000,73760.0000,73800.0000,71520.0000,3585588,2567281,1675368,2316,145,,,3585588,60.00,04/06/2017
21/06/2017,69963.3359,73760.0000,-1.78,74090.0000,75100.0000,74540.0000,72350.0000,3585588,2644730,1271288,1731,209,,,3585588,60.00,04/06/2017
20/06/2017,71234.3617,75100.0000,-1.73,76420.0000,76420.0000,75950.0000,74810.0000,3585588,2692777,1845703,2452,164,,,3585588,60.00,04/06/2017
19/06/2017,72486.4171,76420.0000,1.18,75800.0000,75530.0000,76570.0000,75700.0000,3585588,2740106,1843841,2427,170,,,3585588,60.00,04/06/2017
18/06/2017,71642.2283,75530.0000,1.45,75020.0000,74450.0000,75800.0000,74450.0000,3585588,2708195,1093013,1457,125,,,3585588,60.00,04/06/2017
15/06/2017,70617.8195,74450.0000,-1.68,75720.0000,75720.0000,75720.0000,73500.0000,3585588,2669470,4506619,6069,222,,,3585588,60.00,04/06/2017
14/06/2017,71822.4484,75720.0000,1.27,75800.0000,74770.0000,75800.0000,74950.0000,3585588,2715007,945995,1254,138,,,3585588,60.00,04/06/2017
13/06/2017,70921.3479,74770.0000,1.62,73500.0000,73580.0000,75030.0000,73500.0000,3585588,2680944,1572456,2116,143,,,3585588,60.00,04/06/2017
12/06/2017,69792.6010,73580.0000,-3.37,76200.0000,76150.0000,76200.0000,73580.0000,3585588,2638276,4179722,5589,416,,,3585588,60.00,04/06/2017
11/06/2017,72230.3150,76150.0000,-0.34,76800.0000,76410.0000,77200.0000,75880.0000,3585588,2730425,1244078,1634,119,,,3585588,60.00,04/06/2017
08/06/2017,72476.9318,76410.0000,0.54,76000.0000,76000.0000,76790.0000,76000.0000,3585588,2739748,1294344,1696,163,,,3585588,60.00,04/06/2017
07/06/2017,72088.0359,76000.0000,-1.54,77190.0000,77190.0000,77290.0000,75780.0000,3585588,2725047,2670679,3504,246,,,3585588,60.00,04/06/2017
06/06/2017,73216.7828,77190.0000,-0.91,77900.0000,77900.0000,79300.0000,77190.0000,3585588,2767715,1885115,2426,205,,,3585588,60.00,04/06/2017
05/06/2017,73890.2367,77900.0000,-0.09,77000.0000,77970.0000,79270.0000,77000.0000,3585588,2793173,3029004,3894,359,,,3585588,60.00,04/06/2017
04/06/2017,73956.6337,77970.0000,0.27,78000.0000,77760.0000,79390.0000,77580.0000,3585588,2795683,873222,1117,126,,,3585588,60.00,04/06/2017
01/06/2017,73757.4430,77760.0000,0.84,77110.0000,77110.0000,78550.0000,76260.0000,3585588,2788153,5316440,6855,319,,,3584624,60.00,07/05/2017
29/05/2017,73140.9006,77110.0000,-1.65,78400.0000,78400.0000,78400.0000,77020.0000,3585588,2764847,1422790,1835,197,,,3584624,60.00,07/05/2017
28/05/2017,74364.5001,78400.0000,-1.20,79350.0000,79350.0000,79720.0000,77650.0000,3585588,2811101,1903814,2417,187,,,3584624,60.00,07/05/2017
25/05/2017,75265.6005,79350.0000,0.06,79540.0000,79300.0000,79870.0000,78600.0000,3585588,2845164,1698637,2142,180,,,3584624,60.00,07/05/2017
24/05/2017,75218.1742,79300.0000,-1.37,80400.0000,80400.0000,80450.0000,78610.0000,3585588,2843371,1826224,2296,261,,,3584624,60.00,07/05/2017
23/05/2017,76261.5537,80400.0000,0.65,79860.0000,79880.0000,80400.0000,78910.0000,3585588,2882813,3387656,4256,344,,,3584624,60.00,07/05/2017
22/05/2017,75768.3199,79880.0000,2.82,79230.0000,77690.0000,79970.0000,78420.0000,3585588,2864168,1759662,2218,209,,,3584624,60.00,07/05/2017
21/05/2017,73691.0461,77690.0000,-0.42,79000.0000,78020.0000,80200.0000,76360.0000,3585588,2785643,3146370,4036,347,,,3584624,60.00,07/05/2017
18/05/2017,74004.0600,78020.0000,-0.05,78060.0000,78060.0000,78950.0000,76100.0000,3585588,2797476,3365926,4383,349,,,3584624,60.00,07/05/2017
17/05/2017,74042.0010,78060.0000,-2.64,79940.0000,80180.0000,80930.0000,77920.0000,3585588,2798910,5384847,6833,367,,,3584624,60.00,07/05/2017
16/05/2017,76052.8779,80180.0000,0.91,79400.0000,79460.0000,80240.0000,79250.0000,3585588,2874924,2197088,2750,246,,,3584624,60.00,07/05/2017
15/05/2017,75369.9385,79460.0000,1.53,78300.0000,78260.0000,79500.0000,78300.0000,3585588,2849108,1688537,2140,240,,,3584624,60.00,07/05/2017
14/05/2017,74231.7064,78260.0000,-0.51,78640.0000,78660.0000,79200.0000,78030.0000,3585588,2806081,1735891,2206,184,,,3584624,60.00,07/05/2017
11/05/2017,74611.1171,78660.0000,1.80,77250.0000,77270.0000,79000.0000,77000.0000,3585588,2820424,1750348,2234,243,,,3584624,60.00,07/05/2017
10/05/2017,73292.6650,77270.0000,-2.44,79200.0000,79200.0000,79000.0000,77060.0000,3585588,2770584,2819064,3620,285,,,3584624,60.00,07/05/2017
09/05/2017,75123.3216,79200.0000,0.64,78700.0000,78700.0000,79200.0000,77330.0000,3585588,2839786,6717627,8618,351,,,3584624,60.00,07/05/2017
08/05/2017,74649.0581,78700.0000,-1.11,80770.0000,79580.0000,80770.0000,78000.0000,3585588,2821858,7421273,9423,343,,,3584624,60.00,07/05/2017
07/05/2017,75483.7618,79580.0000,0.21,79350.0000,79410.0000,79960.0000,78660.0000,3585588,2853411,2640457,3328,263,,,3584624,60.00,07/05/2017
04/05/2017,75322.5122,79410.0000,-2.04,81060.0000,81060.0000,81440.0000,79410.0000,3585588,2847315,7691555,9635,369,,,3584624,60.00,09/04/2017
03/05/2017,76887.5814,81060.0000,1.53,79840.0000,79840.0000,81180.0000,78820.0000,3585588,2906478,5654186,7072,329,,,3584624,60.00,09/04/2017
30/04/2017,75730.3786,79840.0000,1.01,80000.0000,79040.0000,80000.0000,79050.0000,3585588,2862733,2848739,3581,249,,,3584624,60.00,09/04/2017
27/04/2017,74971.5573,79040.0000,0.69,79990.0000,78500.0000,79990.0000,77320.0000,3585588,2834049,7715116,9785,576,,,3584624,60.00,09/04/2017
26/04/2017,74459.3528,78500.0000,2.35,77300.0000,76700.0000,78710.0000,76720.0000,3585588,2814687,2612795,3357,306,,,3584624,60.00,09/04/2017
25/04/2017,72752.0047,76700.0000,0.66,76300.0000,76200.0000,77380.0000,75870.0000,3585588,2750146,2779324,3637,326,,,3584624,60.00,09/04/2017
24/04/2017,72277.7413,76200.0000,1.59,75240.0000,75010.0000,76550.0000,75240.0000,3585588,2732218,3753225,4930,439,,,3584624,60.00,09/04/2017
23/04/2017,71148.9943,75010.0000,-0.78,74500.0000,75600.0000,75990.0000,74220.0000,3584624,2688826,2763073,3676,294,,,3584624,60.00,09/04/2017
20/04/2017,71708.6252,75600.0000,4.83,73400.0000,72120.0000,76000.0000,72290.0000,3584624,2709976,4862468,6521,595,EX DIVIDEND,0.98592,3584624,60.00,09/04/2017
19/04/2017,68407.7974,73150.0000,2.98,71030.0000,71030.0000,73210.0000,71030.0000,3584624,2622152,3036734,4183,354,,,3584624,60.00,09/04/2017
18/04/2017,66425.2338,71030.0000,0.24,70860.0000,70860.0000,72290.0000,70800.0000,3584624,2546158,2195913,3068,259,,,3584624,60.00,09/04/2017
13/04/2017,66266.2547,70860.0000,-1.06,71620.0000,71620.0000,72110.0000,70630.0000,3584624,2540065,1603521,2258,166,,,3584624,60.00,09/04/2017
12/04/2017,66976.9850,71620.0000,0.58,72300.0000,71210.0000,72700.0000,71010.0000,3584624,2567308,802568,1119,126,,,3584624,60.00,09/04/2017
09/04/2017,66593.5647,71210.0000,-0.68,71700.0000,71700.0000,72400.0000,71010.0000,3584624,2552611,996116,1393,106,,,3584624,60.00,09/04/2017
06/04/2017,67051.7987,71700.0000,0.03,71680.0000,71680.0000,72030.0000,70890.0000,3584624,2570175,4713299,6581,209,,,3584624,60.00,05/03/2017
05/04/2017,67033.0954,71680.0000,0.67,71200.0000,71200.0000,72010.0000,70840.0000,3584624,2569458,1955588,2731,429,,,3584624,60.00,05/03/2017
04/04/2017,66584.2131,71200.0000,1.04,70680.0000,70470.0000,72000.0000,70600.0000,3584624,2552252,2919176,4111,196,,,3584624,60.00,05/03/2017
03/04/2017,65901.5378,70470.0000,-1.65,71650.0000,71650.0000,72230.0000,70320.0000,3584624,2526085,2017246,2824,213,,,3584624,60.00,05/03/2017
02/04/2017,67005.0403,71650.0000,-0.90,71590.0000,72300.0000,72100.0000,71450.0000,3584624,2568383,846065,1177,104,,,3584624,60.00,05/03/2017
30/03/2017,67612.9017,72300.0000,-1.04,73250.0000,73060.0000,73250.0000,72000.0000,3584624,2591683,4668669,6402,195,,,3584624,60.00,05/03/2017
29/03/2017,68323.6320,73060.0000,0.88,72420.0000,72420.0000,73220.0000,72420.0000,3584624,2618926,2180280,2991,220,,,3584624,60.00,05/03/2017
28/03/2017,67725.1222,72420.0000,1.00,71900.0000,71700.0000,72700.0000,71900.0000,3584624,2595985,2090182,2894,199,,,3584624,60.00,05/03/2017
27/03/2017,67051.7987,71700.0000,-2.28,73370.0000,73370.0000,73370.0000,71190.0000,3584624,2570175,2863595,3976,269,,,3584624,60.00,05/03/2017
26/03/2017,68613.5352,73370.0000,0.27,73180.0000,73170.0000,74070.0000,73180.0000,3584624,2630039,1840984,2501,178,,,3584624,60.00,05/03/2017
23/03/2017,68426.5009,73170.0000,0.76,72000.0000,72620.0000,74480.0000,72000.0000,3584624,2622869,1780978,2425,243,,,3584624,60.00,05/03/2017
22/03/2017,67912.1566,72620.0000,-0.78,72500.0000,73190.0000,73000.0000,72000.0000,3584624,2603154,2718335,3757,242,,,3584624,60.00,05/03/2017
21/03/2017,68445.2043,73190.0000,0.00,73730.0000,73190.0000,74370.0000,72690.0000,3584624,2623586,8624142,11664,414,,,3584624,60.00,05/03/2017
20/03/2017,68445.2043,73190.0000,-1.03,73950.0000,73950.0000,74400.0000,72510.0000,3584624,2623586,3973590,5412,367,,,3584624,60.00,05/03/2017
19/03/2017,69155.9347,73950.0000,-1.00,75070.0000,74700.0000,75080.0000,73890.0000,3584624,2650829,2211274,2975,225,,,3584624,60.00,05/03/2017
16/03/2017,69857.3134,74700.0000,2.19,73590.0000,73100.0000,74940.0000,73520.0000,3584624,2677714,12195097,16349,245,,,3584624,60.00,05/03/2017
15/03/2017,68361.0390,73100.0000,-0.45,73900.0000,73430.0000,73900.0000,72730.0000,3584624,2620360,2228077,3050,256,,,3584624,60.00,05/03/2017
14/03/2017,68669.6455,73430.0000,0.04,73400.0000,73400.0000,74000.0000,72960.0000,3584624,2632189,4556920,6194,179,,,3584624,60.00,05/03/2017
13/03/2017,68641.5904,73400.0000,1.10,72900.0000,72600.0000,73870.0000,72750.0000,3584624,2631114,1079353,1476,152,,,3584624,60.00,05/03/2017
09/03/2017,67893.4530,72600.0000,0.55,72200.0000,72200.0000,72900.0000,72210.0000,3584624,2602437,1967957,2712,255,,,3584624,60.00,05/03/2017
08/03/2017,67519.3845,72200.0000,0.68,71710.0000,71710.0000,72230.0000,71010.0000,3584624,2588099,3606261,5018,200,,,3584624,60.00,05/03/2017
07/03/2017,67061.1505,71710.0000,1.86,70100.0000,70400.0000,71800.0000,70000.0000,3584624,2570534,1707919,2414,185,,,3584624,60.00,05/03/2017
06/03/2017,65836.0758,70400.0000,-1.17,71020.0000,71230.0000,71280.0000,70300.0000,3584624,2523575,1523337,2158,195,,,3584624,60.00,05/03/2017
05/03/2017,66612.2681,71230.0000,-0.32,71670.0000,71460.0000,72500.0000,71100.0000,3584624,2553328,1339139,1873,156,,,3584624,60.00,05/03/2017
02/03/2017,66827.3576,71460.0000,1.13,71050.0000,70660.0000,71850.0000,70100.0000,3584624,2561572,3948752,5543,274,,,3584624,60.00,12/02/2017
01/03/2017,66079.2204,70660.0000,0.61,70490.0000,70230.0000,71170.0000,70230.0000,3584624,2532895,4007466,5686,212,,,3584624,60.00,12/02/2017
28/02/2017,65677.0966,70230.0000,1.75,69020.0000,69020.0000,70230.0000,68570.0000,3584624,2517481,2381344,3413,190,,,3584624,60.00,12/02/2017
27/02/2017,64545.5390,69020.0000,-0.03,68400.0000,69040.0000,69700.0000,68400.0000,3584624,2474107,4345411,6292,389,,,3584624,60.00,12/02/2017
26/02/2017,64564.2425,69040.0000,0.17,68920.0000,68920.0000,70350.0000,68110.0000,3584624,2474824,1960572,2838,275,,,3584624,60.00,12/02/2017
23/02/2017,64452.0219,68920.0000,-0.29,69120.0000,69120.0000,69810.0000,68900.0000,3584624,2470523,1764142,2549,176,,,3584624,60.00,12/02/2017
22/02/2017,64639.0562,69120.0000,0.32,69300.0000,68900.0000,69580.0000,68750.0000,3584624,2477692,5265210,7617,214,,,3584624,60.00,12/02/2017
21/02/2017,64433.3184,68900.0000,1.13,68380.0000,68130.0000,69350.0000,68380.0000,3584624,2469806,1569086,2278,211,,,3584624,60.00,12/02/2017
20/02/2017,63713.2365,68130.0000,0.72,67640.0000,67640.0000,68380.0000,67640.0000,3584624,2442204,1176213,1727,165,,,3584624,60.00,12/02/2017
19/02/2017,63255.0022,67640.0000,0.77,67120.0000,67120.0000,68210.0000,67120.0000,3584624,2424640,719168,1062,94,,,3584624,60.00,12/02/2017
16/02/2017,62768.7131,67120.0000,-1.99,68600.0000,68480.0000,69320.0000,66880.0000,3584624,2406000,6358527,9336,363,,,3584624,60.00,12/02/2017
15/02/2017,64040.5464,68480.0000,-1.96,69850.0000,69850.0000,70510.0000,68250.0000,3584624,2454751,4804001,6961,369,,,3584624,60.00,12/02/2017
14/02/2017,65321.7313,69850.0000,0.50,69120.0000,69500.0000,70420.0000,69110.0000,3584624,2503860,5439270,7809,426,,,3584624,60.00,12/02/2017
13/02/2017,64994.4214,69500.0000,2.45,67840.0000,67840.0000,70070.0000,67840.0000,3584624,2491314,8452192,12203,364,,,3584624,60.00,12/02/2017
12/02/2017,63442.0366,67840.0000,1.33,68080.0000,66950.0000,68200.0000,66960.0000,3584624,2431809,1128145,1670,112,,,3584624,60.00,12/02/2017
09/02/2017,62609.7340,66950.0000,-0.87,67540.0000,67540.0000,67890.0000,66950.0000,3584624,2399906,20360018,30319,359,,,3525277,60.00,15/09/2013
08/02/2017,63161.4853,67540.0000,-0.84,68200.0000,68110.0000,68980.0000,67540.0000,3584624,2421055,5688761,8306,379,,,3525277,60.00,15/09/2013
07/02/2017,63694.5329,68110.0000,0.22,67960.0000,67960.0000,69000.0000,67960.0000,3584624,2441487,2458086,3589,347,,,3525277,60.00,15/09/2013
06/02/2017,63554.2572,67960.0000,1.13,67700.0000,67200.0000,68250.0000,66790.0000,3584624,2436110,4937989,7289,382,,,3525277,60.00,15/09/2013
05/02/2017,62843.5268,67200.0000,0.01,67860.0000,67190.0000,68360.0000,67000.0000,3584624,2408867,1743166,2583,334,,,3525277,60.00,15/09/2013
02/02/2017,62834.1751,67190.0000,-1.23,68030.0000,68030.0000,68280.0000,66680.0000,3584624,2408509,3787317,5643,429,,,3525277,60.00,15/09/2013
01/02/2017,63619.7193,68030.0000,-0.54,69000.0000,68400.0000,69210.0000,67370.0000,3584624,2438620,9067767,13241,566,,,3525277,60.00,15/09/2013
31/01/2017,63965.7327,68400.0000,2.18,66940.0000,66940.0000,68470.0000,66940.0000,3584624,2451883,5275373,7800,373,,,3525277,60.00,15/09/2013
30/01/2017,62600.3823,66940.0000,1.98,66630.0000,65640.0000,67490.0000,65020.0000,3584624,2399547,3979248,6022,310,,,3525277,60.00,15/09/2013
29/01/2017,61384.6593,65640.0000,-0.32,65950.0000,65850.0000,66350.0000,65260.0000,3584624,2352947,2451413,3721,229,,,3525277,60.00,15/09/2013
26/01/2017,61581.0453,65850.0000,2.75,64090.0000,64090.0000,65900.0000,63480.0000,3584624,2360475,3501045,5394,411,,,3525277,60.00,15/09/2013
25/01/2017,59935.1434,64090.0000,3.82,61730.0000,61730.0000,64100.0000,61500.0000,3584624,2297386,2717512,4305,344,,,3525277,60.00,15/09/2013
24/01/2017,57728.1385,61730.0000,0.47,61440.0000,61440.0000,62060.0000,60820.0000,3584624,2212788,2203355,3584,258,,,3525277,60.00,15/09/2013
23/01/2017,57456.9389,61440.0000,-0.58,61250.0000,61800.0000,61800.0000,60700.0000,3584624,2202393,3823512,6260,346,,,3525277,60.00,15/09/2013
22/01/2017,57793.6005,61800.0000,-2.11,63130.0000,63130.0000,63940.0000,61500.0000,3584624,2215298,3215701,5159,230,,,3525277,60.00,15/09/2013
19/01/2017,59037.3787,63130.0000,0.22,64000.0000,62990.0000,64700.0000,63030.0000,3584624,2262973,2338003,3686,284,,,3525277,60.00,15/09/2013
18/01/2017,58906.4546,62990.0000,0.56,62640.0000,62640.0000,63520.0000,62560.0000,3584624,2257955,2929169,4653,324,,,3525277,60.00,15/09/2013
17/01/2017,58579.1447,62640.0000,-1.31,63980.0000,63470.0000,64160.0000,62510.0000,3584624,2245408,1927954,3055,231,,,3525277,60.00,15/09/2013
16/01/2017,59355.3370,63470.0000,-1.40,64320.0000,64370.0000,65110.0000,63410.0000,3584624,2275161,2073019,3244,271,,,3525277,60.00,15/09/2013
15/01/2017,60196.9915,64370.0000,1.19,64880.0000,63610.0000,65500.0000,63390.0000,3584624,2307422,4635079,7191,457,,,3525277,60.00,15/09/2013
12/01/2017,59486.2611,63610.0000,-0.09,63500.0000,63670.0000,63970.0000,62060.0000,3584624,2280179,5984603,9525,480,,,3525277,60.00,15/09/2013
11/01/2017,59542.3714,63670.0000,-2.12,65050.0000,65050.0000,65880.0000,63600.0000,3584624,2282330,4266707,6636,511,,,3525277,60.00,15/09/2013
10/01/2017,60832.9081,65050.0000,-0.32,65910.0000,65260.0000,65930.0000,64340.0000,3584624,2331798,4888311,7521,487,,,3525277,60.00,15/09/2013
09/01/2017,61029.2940,65260.0000,-1.09,66630.0000,65980.0000,66960.0000,65070.0000,3584624,2339326,5936750,9043,641,,,3525277,60.00,15/09/2013
08/01/2017,61702.6175,65980.0000,0.12,66200.0000,65900.0000,66810.0000,65310.0000,3584624,2365135,3447176,5218,355,,,3525277,60.00,15/09/2013
05/01/2017,61627.8040,65900.0000,1.40,65580.0000,64990.0000,66260.0000,64790.0000,3584624,2362267,4295859,6545,500,,,3525277,60.00,15/09/2013
04/01/2017,60776.7977,64990.0000,2.19,65470.0000,63600.0000,65640.0000,64310.0000,3584624,2329647,12207601,18739,673,,,3525277,60.00,15/09/2013
03/01/2017,59476.9093,63600.0000,2.88,61870.0000,61820.0000,63890.0000,61870.0000,3584624,2279821,7569682,12028,533,,,3525277,60.00,15/09/2013
02/01/2017,57812.3041,61820.0000,0.95,61240.0000,61240.0000,62500.0000,61240.0000,3584624,2216015,2619381,4228,319,,,3525277,60.00,15/09/2013
01/01/2017,57269.9045,61240.0000,-0.89,62400.0000,61790.0000,62940.0000,61000.0000,3584624,2195224,2483291,3994,320,,,3525277,60.00,15/09/2013
29/12/2016,57784.2489,61790.0000,-0.69,62600.0000,62220.0000,63100.0000,61500.0000,3584624,2214939,4248323,6793,438,,,3525277,60.00,15/09/2013
28/12/2016,58186.3726,62220.0000,0.03,62200.0000,62200.0000,63000.0000,61230.0000,3584624,2230353,5246896,8421,546,,,3525277,60.00,15/09/2013
27/12/2016,58167.6693,62200.0000,2.52,62300.0000,60670.0000,63000.0000,61660.0000,3584624,2229636,8219376,13197,496,,,3525277,60.00,15/09/2013
26/12/2016,56736.8567,60670.0000,-1.35,61630.0000,61500.0000,62660.0000,60570.0000,3584624,2174791,4385053,7104,334,,,3525277,60.00,15/09/2013
25/12/2016,57513.0491,61500.0000,2.79,59830.0000,59830.0000,61500.0000,59830.0000,3584624,2204544,8957746,14699,309,,,3525277,60.00,15/09/2013
22/12/2016,55951.3126,59830.0000,0.45,59400.0000,59560.0000,60100.0000,58960.0000,3584624,2144681,2020608,3382,204,EX DIVIDEND,0.98577,3525277,60.00,15/09/2013
21/12/2016,55699.0253,60420.0000,-0.46,60700.0000,60700.0000,62890.0000,60030.0000,3584624,2165830,2829439,4636,333,,,3525277,60.00,15/09/2013
20/12/2016,55957.1472,60700.0000,2.22,59380.0000,59380.0000,61000.0000,59000.0000,3584624,2175867,5992628,9973,338,,,3525277,60.00,15/09/2013
19/12/2016,54740.2867,59380.0000,2.36,57970.0000,58010.0000,59840.0000,57650.0000,3584624,2128550,4706844,7999,407,,,3525277,60.00,15/09/2013
18/12/2016,53477.3330,58010.0000,2.87,56350.0000,56390.0000,58100.0000,56350.0000,3584624,2079440,1059652,1842,163,,,3525277,60.00,15/09/2013
15/12/2016,51983.9133,56390.0000,0.86,55910.0000,55910.0000,56800.0000,55000.0000,3584624,2021369,1605160,2863,148,,,3525277,60.00,15/09/2013
14/12/2016,51541.4184,55910.0000,-1.17,56570.0000,56570.0000,57200.0000,55670.0000,3584624,2004163,7835994,13840,300,,,3525277,60.00,15/09/2013
13/12/2016,52149.8487,56570.0000,2.84,55010.0000,55010.0000,56800.0000,53900.0000,3584624,2027822,2308351,4084,289,,,3525277,60.00,15/09/2013
12/12/2016,50711.7408,55010.0000,-1.20,55440.0000,55680.0000,56330.0000,54820.0000,3584624,1971902,2984970,5409,146,,,3525277,60.00,15/09/2013
11/12/2016,51329.3899,55680.0000,0.74,55270.0000,55270.0000,56690.0000,55270.0000,3584624,1995919,452520,809,89,,,3525277,60.00,15/09/2013
08/12/2016,50951.4255,55270.0000,1.23,54600.0000,54600.0000,55650.0000,54410.0000,3584624,1981222,691146,1258,112,,,3525277,60.00,15/09/2013
07/12/2016,50333.7766,54600.0000,-2.38,55930.0000,55930.0000,56800.0000,54360.0000,3584624,1957205,3373112,6046,220,,,3525277,60.00,15/09/2013
06/12/2016,51559.8556,55930.0000,0.81,55480.0000,55480.0000,56010.0000,55400.0000,3584624,2004880,1763290,3163,205,,,3525277,60.00,15/09/2013
05/12/2016,51145.0170,55480.0000,1.35,54770.0000,54740.0000,56500.0000,54580.0000,3584624,1988749,1181053,2131,198,,,3525277,60.00,15/09/2013
04/12/2016,50462.8375,54740.0000,1.65,53790.0000,53850.0000,54900.0000,53790.0000,3584624,1962223,452314,831,79,,,3525277,60.00,15/09/2013
01/12/2016,49642.3785,53850.0000,-1.41,54620.0000,54620.0000,54620.0000,53790.0000,3584624,1930320,652371,1208,118,,,3525277,60.00,15/09/2013
30/11/2016,50352.2139,54620.0000,-0.33,55000.0000,54800.0000,55390.0000,54230.0000,3584624,1957922,14673340,26688,151,,,3525277,60.00,15/09/2013
29/11/2016,50518.1494,54800.0000,1.37,53700.0000,54060.0000,54950.0000,53700.0000,3584624,1964374,6425951,11789,107,,,3525277,60.00,15/09/2013
28/11/2016,49835.9700,54060.0000,-0.64,54410.0000,54410.0000,55170.0000,53930.0000,3584624,1937848,546849,1010,108,,,3525277,60.00,15/09/2013
27/11/2016,50158.6223,54410.0000,-0.60,54740.0000,54740.0000,55180.0000,54100.0000,3584624,1950394,492338,903,77,,,3525277,60.00,15/09/2013
24/11/2016,50462.8375,54740.0000,-0.76,55400.0000,55160.0000,55400.0000,54620.0000,3584624,1962223,1461246,2661,113,,,3525277,60.00,15/09/2013
23/11/2016,50850.0204,55160.0000,0.47,54620.0000,54900.0000,55940.0000,54620.0000,3584624,1977279,1717763,3110,160,,,3525277,60.00,15/09/2013
22/11/2016,50610.3359,54900.0000,1.01,54350.0000,54350.0000,55200.0000,54580.0000,3584624,1967959,635408,1158,100,,,3525277,60.00,15/09/2013
21/11/2016,50103.3106,54350.0000,-1.29,55200.0000,55060.0000,55200.0000,54300.0000,3584624,1948243,952724,1743,132,,,3525277,60.00,15/09/2013
20/11/2016,50757.8339,55060.0000,1.96,54500.0000,54000.0000,55200.0000,54480.0000,3584624,1973694,2091947,3804,199,,,3525277,60.00,15/09/2013
17/11/2016,49780.6581,54000.0000,0.88,53530.0000,53530.0000,54500.0000,53530.0000,3584624,1935697,2922024,5411,180,,,3525277,60.00,15/09/2013
